Date,salinity,temperature,current velocity,bottom stress,PAR,PAR fraction,extinction coefficient,significant wave height,wave direction,wave period,
Units:,PSU,degree C,m/s,N/m2,W/m2,%,/m,m,degrees,s,
2023-01-03 12:00:00,36.1647,21.6693,0.0311,1.0000,16.2945,3.4232,0.2827,0.1995,282.0743,12.6243
2023-01-03 16:00:00,36.1463,21.6378,0.0565,0.0001,15.5188,3.8256,0.2795,0.2679,87.0099,12.0647
2023-01-03 20:00:00,36.1218,21.5741,0.0370,0.0830,1.1547,4.4636,0.2731,0.3233,78.0603,11.6253
2023-01-04 00:00:00,36.1145,21.5487,0.0218,0.4121,0.0000,5.4839,0.2574,0.2286,59.2596,12.0567
2023-01-04 04:00:00,36.1219,21.5579,0.0335,0.0003,0.0000,4.7768,0.2634,0.1221,313.8429,11.9501
2023-01-04 08:00:00,36.1166,21.4503,0.0298,0.0032,7.5618,5.1868,0.2500,0.2205,213.3470,11.3004
2023-01-04 12:00:00,36.1087,21.4422,0.0261,0.1898,25.8511,5.4085,0.2427,0.1918,218.4970,11.4185
2023-01-04 16:00:00,36.0901,21.4157,0.0412,0.0190,21.6829,5.3273,0.2489,0.2038,67.7302,11.3762
2023-01-04 20:00:00,36.1173,21.5173,0.0768,0.0087,2.1054,8.0762,0.2191,0.2670,77.0968,10.7178
2023-01-05 00:00:00,36.1574,21.5906,0.0213,0.0683,0.0000,7.1884,0.2312,0.1819,55.4787,9.3287
2023-01-05 04:00:00,36.1563,21.5903,0.0402,0.1009,0.0000,5.9547,0.2419,0.1164,18.9632,11.0952
2023-01-05 08:00:00,36.1341,21.6258,0.0304,0.1359,8.8899,6.0662,0.2345,0.0795,306.7439,11.4132
2023-01-05 12:00:00,36.1256,21.6233,0.0153,0.7062,27.0059,5.6213,0.2369,0.1125,210.4108,11.3682
2023-01-05 16:00:00,36.1104,21.5489,0.0380,0.0291,23.1131,5.6227,0.2405,0.0644,284.8319,11.2930
2023-01-05 20:00:00,36.1207,21.6461,0.0619,0.0590,1.5391,5.8456,0.2442,0.0521,297.1704,11.0063
2023-01-06 00:00:00,36.2011,21.9979,0.0329,0.0069,0.0000,6.8144,0.2333,0.0557,298.7123,11.0791
2023-01-06 04:00:00,36.2044,21.9792,0.0126,0.1019,0.0000,6.4215,0.2340,0.3219,204.8913,5.2335
2023-01-06 08:00:00,36.1953,21.9382,0.0085,0.0495,7.6903,5.4674,0.2436,0.4753,205.3555,3.8848
2023-01-06 12:00:00,36.1790,21.8686,0.0830,1.0000,28.9197,6.1943,0.2301,0.4942,211.2502,5.6656
2023-01-06 16:00:00,36.1914,22.7387,0.0327,0.7048,26.3679,7.1463,0.2215,0.4064,216.3974,8.9948
2023-01-06 20:00:00,36.1574,22.4964,0.0572,0.0262,2.3073,8.9988,0.2091,0.2916,258.7455,9.4252
2023-01-07 00:00:00,36.1585,22.1455,0.0758,0.4601,0.0000,8.4638,0.2185,0.2435,273.9467,9.5051
2023-01-07 04:00:00,36.1565,21.8673,0.0343,0.0642,0.0000,7.6058,0.2241,0.3366,237.4182,10.2533
2023-01-07 08:00:00,36.1540,21.7040,0.0280,0.6928,9.5584,6.6589,0.2303,0.4366,228.9836,12.5348
2023-01-07 12:00:00,36.1539,21.7027,0.0415,0.0008,28.4138,5.9459,0.2354,0.4487,230.6882,12.8010
2023-01-07 16:00:00,36.1549,21.8638,0.0481,0.5723,23.8554,5.8536,0.2384,0.4130,237.0767,12.4893
2023-01-07 20:00:00,36.1559,21.8059,0.0718,0.0210,1.5867,6.1804,0.2423,0.3125,283.3006,12.3729
2023-01-08 00:00:00,36.1574,21.6910,0.0737,0.2407,0.0000,6.2895,0.2453,0.2624,298.0227,12.3494
2023-01-08 04:00:00,36.1589,21.5978,0.0547,0.8262,0.0000,5.9103,0.2470,0.3312,254.4052,12.2821
2023-01-08 08:00:00,36.1599,21.5620,0.0379,0.0030,7.5561,5.3663,0.2500,0.3573,240.2601,11.8581
2023-01-08 12:00:00,36.1600,21.5749,0.0422,0.2750,23.8121,5.0121,0.2511,0.3886,232.5747,11.4548
2023-01-08 16:00:00,36.1599,21.7745,0.0439,1.0000,23.3472,5.7532,0.2401,0.2942,272.5302,11.3684
2023-01-08 20:00:00,36.1457,21.9096,0.0830,0.0470,1.8499,7.1673,0.2293,0.3159,269.2894,11.5412
2023-01-09 00:00:00,36.1503,21.7696,0.0801,0.1269,0.0000,7.1375,0.2332,0.2550,315.6069,12.2224
2023-01-09 04:00:00,36.1893,21.6555,0.0380,0.6406,0.0000,7.3169,0.2276,0.2097,300.3031,12.3943
2023-01-09 08:00:00,36.2197,21.6042,0.0368,0.1961,11.2017,7.9764,0.2160,0.3528,228.4628,12.5289
2023-01-09 12:00:00,36.2218,21.5929,0.0239,0.7739,35.8648,7.6119,0.2158,0.3291,240.3176,12.5707
2023-01-09 16:00:00,36.2185,21.5934,0.0500,0.2246,35.1251,8.7761,0.2045,0.2545,288.5394,12.4790
2023-01-09 20:00:00,36.1934,21.9710,0.0237,0.0031,3.0895,12.2395,0.1817,0.2472,314.8521,12.4475
2023-01-10 00:00:00,36.2034,21.9205,0.0648,1.0000,0.0000,13.1967,0.1773,0.2094,310.1689,12.4904
2023-01-10 04:00:00,36.2492,21.7491,0.0210,0.2169,0.0000,12.4910,0.1790,0.2733,313.0742,12.4460
2023-01-10 08:00:00,36.2755,21.6886,0.0328,1.0000,16.5475,12.2338,0.1786,0.2925,276.0631,12.4551
2023-01-10 12:00:00,36.2730,21.6829,0.0470,0.9644,42.8148,9.1609,0.2005,0.3185,262.0137,11.4919
2023-01-10 16:00:00,36.2527,22.2245,0.1172,0.3756,31.9434,7.9494,0.2123,0.3290,253.8831,10.7767
2023-01-10 20:00:00,36.2454,22.6670,0.0446,0.1533,2.5483,9.8354,0.1992,0.2938,260.1886,11.7889
2023-01-11 00:00:00,36.2319,22.4722,0.0622,0.3617,0.0000,11.4510,0.1893,0.2472,278.3689,12.4921
2023-01-11 04:00:00,36.2318,22.1935,0.0484,0.2075,0.0000,11.2266,0.1894,0.2768,258.4890,12.6937
2023-01-11 08:00:00,36.2384,21.9229,0.0531,0.1218,11.1711,10.7820,0.1903,0.3106,244.2778,13.0957
2023-01-11 12:00:00,36.2440,21.8829,0.0342,0.8644,48.8995,10.1705,0.1926,0.3236,241.6995,12.8545
2023-01-11 16:00:00,36.2582,22.0616,0.0471,0.3751,40.9275,9.8942,0.1945,0.3025,244.2843,12.5842
2023-01-11 20:00:00,36.2751,22.0781,0.0786,1.0000,2.5988,9.7850,0.1993,0.2249,285.3618,12.5119
2023-01-12 00:00:00,36.2860,21.9631,0.0756,0.0019,0.0000,9.7676,0.2021,0.1978,294.7500,12.4369
2023-01-12 04:00:00,36.2908,21.9038,0.0590,0.2367,0.0000,9.3119,0.2050,0.2427,261.8837,12.3517
2023-01-12 08:00:00,36.2929,21.8574,0.0489,0.0997,12.3096,9.0411,0.2052,0.2829,240.9525,12.1793
2023-01-12 12:00:00,36.2931,21.8593,0.0286,0.3227,43.0910,9.0658,0.2031,0.3089,235.6180,11.9043
2023-01-12 16:00:00,36.2961,21.9395,0.0490,0.0150,38.9745,9.5010,0.1993,0.2989,239.1671,11.6763
2023-01-12 20:00:00,36.3077,22.2079,0.0770,0.0069,2.6602,10.2067,0.1960,0.2396,267.4365,11.6596
2023-01-13 00:00:00,36.3154,22.0675,0.0728,0.5489,0.0000,10.4986,0.1957,0.2230,273.1117,11.5824
2023-01-13 04:00:00,36.3235,21.9653,0.0533,0.0508,0.0000,10.5740,0.1945,0.3111,230.7524,11.6401
2023-01-13 08:00:00,36.3318,21.9101,0.0423,0.7541,14.1504,10.5393,0.1927,0.3397,228.0497,11.6189
2023-01-13 12:00:00,36.3349,21.9711,0.0293,0.0069,49.0901,10.3868,0.1930,0.4471,214.1884,11.0083
2023-01-13 16:00:00,36.3543,22.1907,0.0547,0.0341,46.4142,11.4424,0.1858,0.3893,211.8707,9.6744
2023-01-13 20:00:00,36.3717,22.2091,0.0803,0.0244,3.1772,12.7499,0.1792,0.2828,268.7462,10.3385
2023-01-14 00:00:00,36.3809,22.0935,0.0638,1.0000,0.0000,13.3378,0.1777,0.2582,291.7955,11.4156
2023-01-14 04:00:00,36.3872,21.9912,0.0522,0.0000,0.0000,13.2404,0.1768,0.2249,299.2532,11.5684
2023-01-14 08:00:00,36.3934,21.9144,0.0516,1.0000,17.2793,12.5232,0.1791,0.3461,235.6511,11.4947
2023-01-14 12:00:00,36.3972,21.9485,0.0252,0.0067,56.8591,11.7584,0.1835,0.3103,251.5360,11.4201
2023-01-14 16:00:00,36.4015,21.9623,0.0324,0.2486,40.7362,9.7437,0.2014,0.2972,328.9141,11.3380
2023-01-14 20:00:00,36.4116,21.9783,0.0373,0.1633,2.4808,9.2407,0.2080,0.3144,32.1518,11.3814
2023-01-15 00:00:00,36.4332,22.0109,0.0296,0.0001,0.0000,10.4959,0.1978,0.2085,312.8858,11.4993
2023-01-15 04:00:00,36.5133,22.0712,0.0290,1.0000,0.0000,13.0259,0.1764,0.1692,300.6797,11.5751
2023-01-15 08:00:00,36.4781,21.9148,0.0457,0.0046,16.4965,12.4777,0.1778,0.3224,215.2077,11.4805
2023-01-15 12:00:00,36.4888,21.9556,0.0343,0.3822,60.2369,12.9376,0.1747,0.3527,218.2288,11.4435
2023-01-15 16:00:00,36.4886,21.9731,0.0570,0.2205,55.6522,13.9225,0.1715,0.3013,246.0875,9.9149
2023-01-15 20:00:00,36.4985,22.2829,0.0745,0.4634,3.5272,14.2179,0.1711,0.3464,232.4544,9.4009
2023-01-16 00:00:00,36.5073,22.1043,0.0593,0.0346,0.0000,13.2949,0.1772,0.3713,222.7813,9.3980
2023-01-16 04:00:00,36.5128,22.0243,0.0475,1.0000,0.0000,12.5042,0.1809,0.4377,218.2728,8.8941
2023-01-16 08:00:00,36.5192,21.9432,0.0375,0.0054,12.7447,11.8170,0.1837,0.4861,216.9450,7.7770
2023-01-16 12:00:00,36.5278,22.0074,0.0601,0.1044,54.0504,11.3003,0.1870,0.5061,211.2597,6.3479
2023-01-16 16:00:00,36.5464,22.1079,0.0875,0.3122,51.3449,12.4929,0.1825,0.3788,229.1559,10.0487
2023-01-16 20:00:00,36.5666,22.0486,0.0745,0.6822,3.5959,13.9554,0.1746,0.2867,281.1829,11.6657
2023-01-17 00:00:00,36.5821,21.9149,0.0624,1.0000,0.0000,14.6739,0.1697,0.2597,288.8224,12.3819
2023-01-17 04:00:00,36.5923,21.8158,0.0611,0.4264,0.0000,14.3975,0.1677,0.2460,289.0533,12.6335
2023-01-17 08:00:00,36.6016,21.7421,0.0441,0.0137,19.0773,14.5679,0.1639,0.4340,223.0715,13.5780
2023-01-17 12:00:00,36.6069,21.7714,0.0270,0.0228,69.7215,14.6988,0.1623,0.3763,240.6814,13.7642
2023-01-17 16:00:00,36.6099,21.7867,0.0611,0.0108,65.9259,16.0789,0.1593,0.3369,307.4087,13.5655
2023-01-17 20:00:00,36.6272,21.8642,0.0551,1.0000,4.3324,17.0046,0.1570,0.3620,57.7506,13.6479
2023-01-18 00:00:00,36.6436,21.6934,0.0514,0.3690,0.0000,18.8484,0.1479,0.2937,14.3577,13.6633
2023-01-18 04:00:00,36.6533,21.5412,0.0533,0.0052,0.0000,18.6343,0.1449,0.1923,303.0862,13.6247
2023-01-18 08:00:00,36.6665,21.3961,0.0672,0.4078,25.1333,19.6890,0.1377,0.2964,225.2705,13.1427
2023-01-18 12:00:00,36.6737,21.4156,0.0546,0.0045,92.4501,20.4100,0.1336,0.2976,217.7034,12.6213
2023-01-18 16:00:00,36.6740,21.4359,0.0413,0.0005,76.8706,20.9888,0.1350,0.2246,332.8589,12.5104
2023-01-18 20:00:00,36.6841,21.6712,0.0389,0.2018,5.7936,23.4995,0.1281,0.2957,70.1588,11.7535
2023-01-19 00:00:00,36.6891,21.6598,0.0568,0.1943,0.0000,23.3916,0.1281,0.2011,21.6564,11.9203
2023-01-19 04:00:00,36.6917,21.4856,0.0548,1.0000,0.0000,22.0978,0.1294,0.1311,329.8433,11.6746
2023-01-19 08:00:00,36.6977,21.3835,0.0503,0.9974,25.9467,21.1249,0.1303,0.1530,233.6877,11.4756
2023-01-19 12:00:00,36.6982,21.3623,0.0271,0.0543,88.5741,19.3621,0.1358,0.1538,251.8122,11.3955
2023-01-19 16:00:00,36.6981,21.3543,0.0419,0.2818,60.6269,17.3461,0.1485,0.1296,295.0533,10.6517
2023-01-19 20:00:00,36.6983,21.3757,0.0182,0.1895,3.7859,16.1121,0.1589,0.1109,300.6266,8.8063
2023-01-20 00:00:00,36.6981,21.3805,0.0186,0.0068,0.0000,16.7736,0.1557,0.0968,299.2627,9.5826
2023-01-20 04:00:00,36.6980,21.3794,0.0195,0.1406,0.0000,16.6231,0.1522,0.0947,300.7160,10.4296
2023-01-20 08:00:00,36.6980,21.3890,0.0301,0.0378,20.3385,16.9085,0.1479,0.1251,226.0048,10.7242
2023-01-20 12:00:00,36.6979,21.4121,0.0144,0.1034,66.3908,15.1556,0.1546,0.1206,237.5111,11.0815
2023-01-20 16:00:00,36.7001,21.4739,0.0430,0.0466,52.6427,13.1728,0.1690,0.0844,296.9354,11.0307
2023-01-20 20:00:00,36.7147,21.7024,0.0574,0.1583,2.9882,12.7362,0.1780,0.0817,297.8305,10.1428
2023-01-21 00:00:00,36.7143,21.7248,0.0141,0.2827,0.0000,14.7221,0.1675,0.0776,298.2155,10.6168
2023-01-21 04:00:00,36.7088,21.6351,0.0174,0.0013,0.0000,14.8232,0.1628,0.0728,298.1521,11.4322
2023-01-21 08:00:00,36.7058,21.5147,0.0316,0.0080,13.0902,15.1527,0.1578,0.1337,219.8028,11.4495
2023-01-21 12:00:00,36.7095,21.5361,0.0637,0.0526,57.5434,12.6541,0.1698,0.1157,245.1130,11.4381
2023-01-21 16:00:00,36.7273,21.9213,0.0592,0.9027,55.1095,13.8453,0.1637,0.0749,297.0081,11.4071
2023-01-21 20:00:00,36.7305,22.0659,0.0194,0.0883,3.2920,14.4929,0.1661,0.0778,298.3992,11.3147
2023-01-22 00:00:00,36.7269,21.9726,0.0206,0.0046,0.0000,14.3650,0.1696,0.0970,319.0781,10.6615
2023-01-22 04:00:00,36.7192,21.7875,0.0357,0.8115,0.0000,14.6815,0.1644,0.1381,307.1765,9.7791
2023-01-22 08:00:00,36.7165,21.6571,0.0197,0.0564,16.9350,14.2080,0.1638,0.1229,293.5081,8.1056
2023-01-22 12:00:00,36.7202,21.7076,0.0637,0.0295,66.1859,14.3862,0.1598,0.1140,300.0910,7.3383
2023-01-22 16:00:00,36.7436,22.1294,0.0720,0.0764,73.2833,18.0396,0.1409,0.1208,301.6378,7.0688
2023-01-22 20:00:00,36.7499,22.4119,0.0270,0.1466,4.1830,18.3651,0.1446,0.1369,300.7675,7.2437
2023-01-23 00:00:00,36.7492,22.3899,0.0094,0.0007,0.0000,18.1140,0.1490,0.1389,300.9449,7.7419
2023-01-23 04:00:00,36.7406,22.2959,0.0129,0.3153,0.0000,18.5982,0.1446,0.1460,291.1452,7.7946
2023-01-23 08:00:00,36.7364,22.1829,0.0415,1.0000,21.6114,18.2583,0.1438,0.1925,245.2225,8.1910
2023-01-23 12:00:00,36.7406,22.2725,0.0569,0.4468,80.6393,17.5287,0.1447,0.2170,254.5653,13.1460
2023-01-23 16:00:00,36.7470,22.5768,0.0534,0.6065,78.2460,19.3996,0.1359,0.3060,228.8241,10.7141
2023-01-23 20:00:00,36.7315,22.5790,0.0447,0.0012,4.2980,19.1225,0.1417,0.2769,244.8329,11.4383
2023-01-24 00:00:00,36.7277,22.4613,0.0192,0.4957,0.0000,18.1895,0.1491,0.2351,270.4506,12.4622
2023-01-24 04:00:00,36.7256,22.3178,0.0333,0.2081,0.0000,17.6323,0.1500,0.2884,245.5775,13.1138
2023-01-24 08:00:00,36.7284,22.3023,0.0290,0.0325,19.6786,16.7550,0.1522,0.3628,231.2820,12.8974
2023-01-24 12:00:00,36.7264,22.2456,0.0527,1.0000,76.3935,16.5192,0.1509,0.4669,216.9291,7.7496
2023-01-24 16:00:00,36.7414,22.4512,0.0455,0.0222,60.5926,14.8856,0.1593,0.3236,246.2693,9.2313
2023-01-24 20:00:00,36.7821,22.7937,0.0553,0.4612,3.1754,13.9546,0.1687,0.2686,267.4046,10.8100
2023-01-25 00:00:00,36.7783,22.6082,0.0454,0.2367,0.0000,12.4263,0.1815,0.2360,263.3790,12.7733
2023-01-25 04:00:00,36.7746,22.4276,0.0278,0.2661,0.0000,11.2318,0.1885,0.2947,235.6559,13.5205
2023-01-25 08:00:00,36.7734,22.3110,0.0301,0.5939,11.9441,10.3428,0.1930,0.3819,215.0876,13.2893
2023-01-25 12:00:00,36.7734,22.3062,0.0237,0.6520,42.8386,9.3260,0.1991,0.3773,217.4589,12.1493
2023-01-25 16:00:00,36.7759,22.5443,0.0320,0.1600,38.7487,9.6500,0.1960,0.2301,291.6096,10.1877
2023-01-25 20:00:00,36.7775,22.5955,0.0603,0.3411,2.1829,10.0254,0.1962,0.2537,288.6508,11.3344
2023-01-26 00:00:00,36.7783,22.5100,0.0505,0.0762,0.0000,9.9047,0.1991,0.1695,303.2974,12.5195
2023-01-26 04:00:00,36.7800,22.4406,0.0384,0.4523,0.0000,9.4785,0.2011,0.1665,276.9984,12.5489
2023-01-26 08:00:00,36.7821,22.3820,0.0469,0.2601,10.2351,8.9594,0.2035,0.3178,213.5188,12.2684
2023-01-26 12:00:00,36.7824,22.4003,0.0228,1.0000,41.0819,8.9743,0.2023,0.3281,217.3138,12.2729
2023-01-26 16:00:00,36.7869,22.4735,0.0547,0.3872,38.3900,9.5363,0.1983,0.3373,216.2615,11.1888
2023-01-26 20:00:00,36.7882,22.7361,0.0669,1.0000,2.1422,10.0819,0.1955,0.2457,251.0874,10.4823
2023-01-27 00:00:00,36.7901,22.5668,0.0643,0.0002,0.0000,10.0444,0.1969,0.2035,263.5346,11.3847
2023-01-27 04:00:00,36.7945,22.4379,0.0560,0.7489,0.0000,9.8342,0.1968,0.2867,223.9980,11.3635
2023-01-27 08:00:00,36.7979,22.3461,0.0483,0.0113,7.8944,9.6038,0.1975,0.3793,215.4066,10.6870
2023-01-27 12:00:00,36.7987,22.3996,0.0361,0.9391,44.6359,9.7063,0.1962,0.4111,215.9590,9.5585
2023-01-27 16:00:00,36.8002,22.6213,0.0633,0.1559,41.9490,10.4305,0.1922,0.2591,272.0219,9.7470
2023-01-27 20:00:00,36.8017,22.5951,0.0766,0.0207,2.2865,11.1311,0.1882,0.2138,296.9595,10.2823
2023-01-28 00:00:00,36.8060,22.4904,0.0571,0.9935,0.0000,11.6750,0.1844,0.1824,298.4172,10.3607
2023-01-28 04:00:00,36.8105,22.4070,0.0471,0.1343,0.0000,11.6610,0.1820,0.1800,285.8144,10.3676
2023-01-28 08:00:00,36.8139,22.3431,0.0456,1.0000,13.1999,11.9131,0.1787,0.3361,217.8288,10.0162
2023-01-28 12:00:00,36.8143,22.3645,0.0264,0.1868,53.4437,11.7603,0.1798,0.3773,210.9464,10.0509
2023-01-28 16:00:00,36.8188,22.4055,0.0444,0.0763,47.4841,11.8854,0.1820,0.2403,278.0353,9.9227
2023-01-28 20:00:00,36.8265,22.5975,0.0542,0.0007,2.6893,13.4575,0.1728,0.2123,298.5237,10.4198
2023-01-29 00:00:00,36.8306,22.4701,0.0419,0.0758,0.0000,13.8071,0.1703,0.1786,299.8557,11.1993
2023-01-29 04:00:00,36.8350,22.3866,0.0365,0.3238,0.0000,13.3557,0.1699,0.1567,299.4566,11.3766
2023-01-29 08:00:00,36.8374,22.3433,0.0340,0.0309,6.7118,13.2449,0.1691,0.2992,219.5321,11.3562
2023-01-29 12:00:00,36.8375,22.3588,0.0242,0.4792,53.2367,12.9300,0.1711,0.2287,248.6088,11.4780
2023-01-29 16:00:00,36.8374,22.3649,0.0419,0.0007,50.4316,14.0641,0.1674,0.2180,314.8187,11.2768
2023-01-29 20:00:00,36.8391,22.4534,0.0244,0.1591,2.6325,14.0814,0.1690,0.2419,336.3221,11.1521
2023-01-30 00:00:00,36.8372,22.4513,0.0229,1.0000,0.0000,13.0996,0.1744,0.2032,307.5460,12.8262
2023-01-30 04:00:00,36.8336,22.3994,0.0134,0.5328,0.0000,11.9745,0.1776,0.1866,300.2677,13.9530
2023-01-30 08:00:00,36.8398,22.4195,0.0204,0.4546,12.4463,11.8436,0.1766,0.2587,253.8971,14.2073
2023-01-30 12:00:00,36.8448,22.4279,0.0407,0.7795,48.7539,10.9596,0.1829,0.2779,256.8305,13.8719
2023-01-30 16:00:00,36.8485,22.4420,0.0852,0.0119,39.3829,10.0821,0.1943,0.2434,299.0269,11.3710
2023-01-30 20:00:00,36.8911,22.8739,0.0754,0.1922,2.4358,14.6169,0.1655,0.2218,298.8638,12.2735
2023-01-31 00:00:00,36.8805,22.7259,0.0462,0.0038,0.0000,11.0673,0.1893,0.2285,285.3113,13.1215
2023-01-31 04:00:00,36.8580,22.5399,0.0309,1.0000,0.0000,10.9938,0.1856,0.2454,267.6175,13.4761
2023-01-31 08:00:00,36.8550,22.5182,0.0493,0.4433,10.8176,10.5270,0.1868,0.4027,218.3441,13.4195
2023-01-31 12:00:00,36.8514,22.4953,0.0242,0.0672,40.9471,9.7888,0.1920,0.2653,277.3339,12.1306
2023-01-31 16:00:00,36.8608,22.5793,0.0886,0.3858,43.4566,11.2652,0.1852,0.2691,296.7761,10.3275
2023-01-31 20:00:00,36.8863,22.9717,0.0365,0.0487,1.8392,11.1099,0.1900,0.2382,298.2125,12.1070
2023-02-01 00:00:00,36.8748,22.8215,0.0339,0.2060,0.0000,9.8029,0.2011,0.2167,299.4989,13.4910
2023-02-01 04:00:00,36.8871,22.7703,0.0126,0.0003,0.0000,8.1620,0.2115,0.1970,299.3926,13.8881
2023-02-01 08:00:00,36.8943,22.6822,0.0041,1.0000,7.8472,7.5895,0.2138,0.2010,282.7949,14.2308
2023-02-01 12:00:00,36.8883,22.6420,0.0157,1.0000,31.7575,7.0746,0.2182,0.1967,296.9796,14.1938
2023-02-01 16:00:00,36.8808,22.6039,0.0284,0.3333,27.3335,6.9108,0.2256,0.2771,65.2928,13.8719
2023-02-01 20:00:00,36.8800,22.5827,0.0163,0.1638,1.3086,7.6166,0.2233,0.3112,72.4413,13.7658
2023-02-02 00:00:00,36.8792,22.5979,0.0252,1.0000,0.0000,8.3734,0.2160,0.1841,308.6485,13.7844
2023-02-02 04:00:00,36.8910,22.6486,0.0201,0.0017,0.0000,7.6497,0.2184,0.1584,308.2341,13.7759
2023-02-02 08:00:00,36.9161,22.6237,0.0117,1.0000,7.3756,7.0616,0.2204,0.1422,307.0707,13.7730
2023-02-02 12:00:00,36.9069,22.6217,0.0215,0.1143,32.5452,7.1732,0.2164,0.1301,302.1904,13.6730
2023-02-02 16:00:00,36.9040,22.6150,0.0190,0.0590,33.1389,8.1406,0.2107,0.2014,80.8286,13.1471
2023-02-02 20:00:00,36.9033,22.6037,0.0133,0.9725,1.5448,9.0029,0.2079,0.2768,90.5482,11.7401
2023-02-03 00:00:00,36.9016,22.6109,0.0180,0.2586,0.0000,9.1542,0.2079,0.2122,74.7477,12.8975
2023-02-03 04:00:00,36.8997,22.6237,0.0338,0.0048,0.0000,9.3946,0.2007,0.0951,134.3065,13.6738
2023-02-03 08:00:00,36.9345,22.6359,0.0184,0.1137,9.3113,8.9472,0.2001,0.0765,299.5478,13.6861
2023-02-03 12:00:00,36.9374,22.6508,0.0147,0.0561,38.6931,8.4951,0.2014,0.1495,221.3953,13.6576
2023-02-03 16:00:00,36.9361,22.6599,0.0303,0.0005,35.3391,8.8319,0.2022,0.1247,34.2412,13.5620
2023-02-03 20:00:00,36.9359,22.6846,0.0260,1.0000,1.6434,10.2050,0.1956,0.1991,70.8329,12.9289
2023-02-04 00:00:00,36.9358,22.6963,0.0223,0.0005,0.0000,10.9947,0.1910,0.1638,45.2997,12.5543
2023-02-04 04:00:00,36.9341,22.7040,0.0258,0.0959,0.0000,9.3800,0.2004,0.1101,287.9869,13.4581
2023-02-04 08:00:00,36.9587,22.8236,0.0183,0.1599,8.8727,8.8640,0.2010,0.0901,288.6514,17.1432
2023-02-04 12:00:00,36.9816,22.8480,0.0174,0.0095,35.8799,8.0409,0.2058,0.1387,222.7076,16.6961
2023-02-04 16:00:00,36.9955,22.8310,0.0539,0.0435,29.3921,7.4928,0.2148,0.0966,295.3629,15.9535
2023-02-04 20:00:00,37.0355,22.8387,0.0538,0.0214,0.8376,8.1813,0.2138,0.1071,296.9623,15.2003
2023-02-05 00:00:00,37.0483,22.8040,0.0439,0.0170,0.0000,8.4730,0.2122,0.1636,316.4410,15.0889
2023-02-05 04:00:00,37.0403,22.8028,0.0156,0.1441,0.0000,7.6895,0.2159,0.1861,311.3801,14.5919
2023-02-05 08:00:00,37.0353,22.8036,0.0219,0.0169,6.8217,6.9433,0.2207,0.1962,305.4020,13.8725
2023-02-05 12:00:00,37.0146,22.8450,0.0877,0.5347,35.2220,8.0463,0.2053,0.1934,301.7863,13.4213
2023-02-05 16:00:00,37.0433,23.3271,0.0715,0.0115,37.1483,9.4869,0.1933,0.2130,296.1382,9.6514
2023-02-05 20:00:00,37.0532,23.3367,0.0873,0.2153,0.9581,9.9724,0.1953,0.2488,271.2680,9.1718
2023-02-06 00:00:00,37.0433,23.3240,0.0213,0.6775,0.0000,10.1327,0.1966,0.2247,275.7417,9.5372
2023-02-06 04:00:00,37.0267,23.3292,0.0228,1.0000,0.0000,11.3153,0.1841,0.2623,248.8539,10.2296
2023-02-06 08:00:00,37.0035,23.3509,0.0513,0.0066,8.0662,16.5223,0.1501,0.2777,248.5142,10.6798
