Date,salinity,temperature,current velocity,bottom stress,PAR,PAR fraction,extinction coefficient,significant wave height,wave direction,wave period,
Units:,PSU,degree C,m/s,N/m2,W/m2,%,/m,m,degrees,s,
2023-01-01 00:00:00,36.1901,21.9745,0.0172,0.0509,0.0000,5.9574,0.2927,0.0337,49.6274,2.2790
2023-01-01 04:00:00,36.1921,21.8116,0.0170,0.2413,0.0000,5.6492,0.2952,0.3220,244.8621,12.9696
2023-01-01 08:00:00,36.1991,21.7171,0.0193,0.5084,7.1379,4.9482,0.3046,0.3701,234.5737,10.9746
2023-01-01 12:00:00,36.1987,21.7124,0.0428,0.0660,24.4102,5.0318,0.3017,0.3740,234.4165,12.6379
2023-01-01 16:00:00,36.1912,21.9110,0.0175,0.4528,21.9493,5.3851,0.3019,0.2730,267.8666,13.8320
2023-01-01 20:00:00,36.1751,21.8635,0.0367,0.3564,1.4821,5.9346,0.2979,0.2293,300.7635,13.8010
2023-01-02 00:00:00,36.1767,21.7104,0.0359,0.0684,0.0000,5.9020,0.3001,0.2051,306.1091,13.8054
2023-01-02 04:00:00,36.1754,21.5933,0.0329,0.4715,0.0000,5.7642,0.2965,0.1837,306.9103,13.8078
2023-01-02 08:00:00,36.1679,21.5076,0.0302,0.0658,8.9116,5.9316,0.2883,0.3153,240.0286,12.8987
2023-01-02 12:00:00,36.1579,21.5111,0.0117,0.0180,29.4268,6.0652,0.2835,0.2491,265.7538,13.7679
2023-01-02 16:00:00,36.1590,21.5193,0.0662,0.0079,24.3403,5.9361,0.2937,0.2469,310.9494,13.4440
2023-01-02 20:00:00,36.1627,21.6784,0.0415,0.5900,1.5022,5.9036,0.3024,0.2038,307.3068,13.4979
2023-01-03 00:00:00,36.1797,21.9188,0.0410,0.2386,0.0000,6.0963,0.3007,0.2244,352.1903,13.4996
2023-01-03 04:00:00,36.1763,21.7587,0.0367,0.5702,0.0000,5.7399,0.3003,0.1609,312.7831,13.2155
2023-01-03 08:00:00,36.1702,21.6594,0.0404,0.2252,7.7211,5.2608,0.3023,0.1413,302.9788,12.9403
2023-01-03 12:00:00,36.1596,21.6380,0.0398,0.1640,25.3330,5.3124,0.2976,0.1565,289.7598,12.6466
2023-01-03 16:00:00,36.1461,21.5888,0.0318,0.2580,26.3445,6.4744,0.2850,0.1813,328.3843,12.1864
2023-01-03 20:00:00,36.1372,21.5545,0.0331,0.5689,2.0482,7.9070,0.2726,0.2462,46.8235,11.5957
2023-01-04 00:00:00,36.1308,21.5507,0.0469,0.1319,0.0000,9.1236,0.2602,0.1967,42.9971,11.9803
2023-01-04 04:00:00,36.1283,21.4637,0.0654,0.0768,0.0000,8.3938,0.2615,0.1012,331.1889,11.9954
2023-01-04 08:00:00,36.1208,21.4076,0.0835,0.2837,12.6339,8.6395,0.2509,0.1902,231.8543,7.2944
2023-01-04 12:00:00,36.1130,21.4080,0.0650,0.0135,42.5650,8.8987,0.2432,0.1420,235.5620,11.2806
2023-01-04 16:00:00,36.1148,21.4047,0.0456,0.0524,47.4289,11.6558,0.2215,0.0900,303.6171,11.4000
2023-01-04 20:00:00,36.1109,21.4632,0.0676,0.0709,3.5718,13.6081,0.2119,0.2300,57.9921,8.7060
2023-01-05 00:00:00,36.0960,21.6679,0.0472,0.0205,0.0000,13.9759,0.2113,0.1591,40.4690,3.4270
2023-01-05 04:00:00,36.0845,21.4445,0.0917,0.0291,0.0000,13.4214,0.2095,0.1089,11.6798,9.5908
2023-01-05 08:00:00,36.0905,21.4088,0.0848,0.0238,18.5440,12.6158,0.2096,0.0822,290.9090,11.4253
2023-01-05 12:00:00,36.1093,21.4413,0.0599,0.0100,54.2814,11.2813,0.2165,0.0819,229.5937,11.3831
2023-01-05 16:00:00,36.1121,21.5708,0.0649,0.1970,51.0867,12.4175,0.2108,0.0499,298.6060,11.3185
2023-01-05 20:00:00,36.1116,21.6614,0.0391,0.0432,3.8351,14.4877,0.2022,0.0429,305.3680,11.0572
2023-01-06 00:00:00,36.1065,21.6483,0.0146,0.0049,0.0000,14.9543,0.2014,0.0447,307.7623,11.0852
2023-01-06 04:00:00,36.1068,21.6559,0.0191,0.1132,0.0000,14.2872,0.2014,0.2811,221.1511,3.0178
2023-01-06 08:00:00,36.1029,21.6536,0.0439,0.1546,19.3247,13.6980,0.2017,0.3921,219.2614,3.4066
2023-01-06 12:00:00,36.1120,21.6957,0.0772,0.1019,60.5698,12.9371,0.2042,0.3799,224.5260,3.7360
2023-01-06 16:00:00,36.2304,21.8782,0.0846,0.3978,44.2512,11.3951,0.2209,0.2952,228.8586,8.9053
2023-01-06 20:00:00,36.2002,22.2316,0.0440,0.1681,3.1596,12.2853,0.2222,0.2172,269.8711,9.4617
2023-01-07 00:00:00,36.1940,22.1782,0.0150,0.0976,0.0000,12.1425,0.2286,0.1858,282.0716,9.5326
2023-01-07 04:00:00,36.2040,22.0112,0.0088,1.0000,0.0000,11.1228,0.2331,0.2882,243.1787,9.1558
2023-01-07 08:00:00,36.2113,21.8995,0.0051,0.4930,14.0442,9.7561,0.2402,0.3739,236.1990,9.8807
2023-01-07 12:00:00,36.2095,21.8949,0.0254,0.0596,40.2101,8.3933,0.2498,0.3628,239.3658,11.9421
2023-01-07 16:00:00,36.2829,22.1623,0.0365,0.0339,29.9082,7.3288,0.2659,0.3126,248.9334,12.6281
2023-01-07 20:00:00,36.2208,22.1386,0.0376,0.1713,2.1254,8.2591,0.2649,0.2457,290.8805,12.5173
2023-01-08 00:00:00,36.2091,21.9715,0.0254,0.0415,0.0000,8.3347,0.2701,0.2135,304.4805,12.4887
2023-01-08 04:00:00,36.2038,21.8006,0.0167,1.0000,0.0000,7.6261,0.2745,0.3050,250.1536,11.6894
2023-01-08 08:00:00,36.2008,21.6910,0.0161,0.1827,9.7277,6.8877,0.2780,0.3092,243.7886,10.9646
2023-01-08 12:00:00,36.2080,21.6869,0.0461,0.0698,28.6052,6.0110,0.2855,0.3131,240.3687,10.9637
2023-01-08 16:00:00,36.4989,22.2329,0.0539,0.3915,22.5568,5.5532,0.2944,0.2249,282.1925,11.4701
2023-01-08 20:00:00,36.5067,22.3084,0.0255,0.2705,1.5769,6.0957,0.2969,0.2330,338.3984,11.6355
2023-01-09 00:00:00,36.2739,21.9972,0.0237,0.2025,0.0000,6.8572,0.2899,0.2156,337.9568,12.2968
2023-01-09 04:00:00,36.2108,21.7945,0.0490,0.1806,0.0000,7.0673,0.2813,0.1707,307.9207,12.4643
2023-01-09 08:00:00,36.2092,21.7306,0.0482,0.0198,9.8960,7.0238,0.2757,0.2845,241.7711,12.0223
2023-01-09 12:00:00,36.2091,21.6889,0.0472,0.3339,33.5298,7.0968,0.2683,0.2484,254.3779,12.6145
2023-01-09 16:00:00,36.2137,21.6787,0.0575,0.3733,33.5786,8.3756,0.2524,0.2078,291.8981,12.5578
