Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/04/1993 00:00:00,36.3514,1.1836,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/1993 00:00:00,35.9841,1.3432,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/1993 00:00:00,35.5332,1.4320,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/1993 00:00:00,35.3039,1.8280,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/1993 00:00:00,34.9062,1.9389,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/1993 00:00:00,34.7572,2.0655,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/1993 00:00:00,34.9753,1.7826,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/1993 00:00:00,35.3015,1.6558,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/1993 00:00:00,36.1022,1.4101,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/1994 00:00:00,36.6755,1.2819,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/1994 00:00:00,36.8309,1.1168,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/1994 00:00:00,36.9367,1.1322,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/1994 00:00:00,36.3514,1.1836,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/1994 00:00:00,35.9841,1.3432,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/1994 00:00:00,35.5332,1.4320,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/1994 00:00:00,35.3039,1.8280,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/1994 00:00:00,34.9062,1.9389,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/1994 00:00:00,34.7572,2.0655,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/1994 00:00:00,34.9753,1.7826,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/1994 00:00:00,35.3015,1.6558,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/1994 00:00:00,36.1022,1.4101,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/1995 00:00:00,36.6755,1.2819,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/1995 00:00:00,36.8309,1.1168,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/1995 00:00:00,36.9367,1.1322,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/1995 00:00:00,36.3514,1.1836,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/1995 00:00:00,35.9841,1.3432,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/1995 00:00:00,35.5332,1.4320,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/1995 00:00:00,35.3039,1.8280,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/1995 00:00:00,34.9062,1.9389,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/1995 00:00:00,34.7572,2.0655,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/1995 00:00:00,34.9753,1.7826,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/1995 00:00:00,35.3015,1.6558,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/1995 00:00:00,36.1022,1.4101,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/1996 00:00:00,36.6755,1.2819,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/1996 00:00:00,36.8309,1.1168,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/1996 00:00:00,36.9367,1.1322,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/1996 00:00:00,36.3514,1.1836,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/1996 00:00:00,35.9841,1.3432,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/1996 00:00:00,35.5332,1.4320,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/1996 00:00:00,35.3039,1.8280,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/1996 00:00:00,34.9062,1.9389,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/1996 00:00:00,34.7572,2.0655,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/1996 00:00:00,34.9753,1.7826,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/1996 00:00:00,35.3015,1.6558,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/1996 00:00:00,36.1022,1.4101,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/1997 00:00:00,36.6755,1.2819,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/1997 00:00:00,36.8309,1.1168,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/1997 00:00:00,36.9367,1.1322,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/1997 00:00:00,36.3514,1.1836,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/1997 00:00:00,35.9841,1.3432,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/1997 00:00:00,35.5332,1.4320,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/1997 00:00:00,35.3039,1.8280,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/1997 00:00:00,34.9062,1.9389,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/1997 00:00:00,34.7572,1.4371,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/1997 00:00:00,34.9753,1.5302,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/1997 00:00:00,35.3015,1.2205,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/1997 00:00:00,36.1022,1.0554,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/1998 00:00:00,36.6755,0.9433,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/1998 00:00:00,36.8309,0.9534,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/1998 00:00:00,36.9367,0.8933,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/1998 00:00:00,36.3514,0.9592,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/1998 00:00:00,35.9841,1.3480,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/1998 00:00:00,35.5332,1.6027,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/1998 00:00:00,35.3039,2.1730,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/1998 00:00:00,34.9062,2.2648,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/1998 00:00:00,34.7572,2.5231,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/1998 00:00:00,34.9753,1.7209,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/1998 00:00:00,35.3015,1.1941,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/1998 00:00:00,35.8875,1.1451,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/1999 00:00:00,36.7437,1.1688,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/1999 00:00:00,36.7000,0.9020,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/1999 00:00:00,36.6550,1.1023,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/1999 00:00:00,36.3514,0.7261,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/1999 00:00:00,35.9841,1.5676,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/1999 00:00:00,35.5332,1.8810,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/1999 00:00:00,35.3039,1.8964,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/1999 00:00:00,34.9062,1.5961,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/1999 00:00:00,34.7572,2.4267,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/1999 00:00:00,34.9753,1.7339,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/1999 00:00:00,35.3015,0.9813,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/1999 00:00:00,35.6787,1.4007,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2000 00:00:00,36.3650,1.3063,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2000 00:00:00,36.3963,1.2688,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2000 00:00:00,36.4430,0.8853,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2000 00:00:00,36.3514,1.0258,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2000 00:00:00,35.9841,0.8857,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2000 00:00:00,35.5332,1.1832,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2000 00:00:00,35.3039,3.0951,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2000 00:00:00,34.9062,2.7926,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2000 00:00:00,34.7572,1.4402,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2000 00:00:00,34.9753,1.6902,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2000 00:00:00,35.3015,1.4576,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2000 00:00:00,35.9563,1.1923,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2001 00:00:00,36.3250,1.2083,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2001 00:00:00,36.2263,0.9583,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2001 00:00:00,36.6240,0.9311,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2001 00:00:00,36.3514,0.8994,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2001 00:00:00,35.9841,1.1622,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2001 00:00:00,35.5332,1.0176,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2001 00:00:00,35.3039,1.3901,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2001 00:00:00,34.9062,1.5838,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2001 00:00:00,34.7572,1.9808,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2001 00:00:00,34.9753,1.5761,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2001 00:00:00,35.3015,1.2084,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2001 00:00:00,35.8843,1.2127,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2002 00:00:00,36.4582,1.1217,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2002 00:00:00,36.5206,0.8367,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2002 00:00:00,36.9550,0.8218,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2002 00:00:00,36.3514,0.9586,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2002 00:00:00,35.9841,1.4737,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2002 00:00:00,35.5332,1.9316,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2002 00:00:00,35.3039,2.5274,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2002 00:00:00,34.9062,1.9564,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2002 00:00:00,34.7572,1.9994,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2002 00:00:00,34.9753,1.9474,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2002 00:00:00,35.3015,1.6260,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2002 00:00:00,36.3321,2.2132,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2003 00:00:00,36.7879,1.3105,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2003 00:00:00,36.8792,1.1532,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2003 00:00:00,36.9320,1.0699,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2003 00:00:00,36.3514,1.4567,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2003 00:00:00,35.9841,1.5559,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2003 00:00:00,35.5332,1.3504,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2003 00:00:00,35.3039,2.3342,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2003 00:00:00,34.9062,2.1552,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2003 00:00:00,34.7572,2.4827,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2003 00:00:00,34.9753,1.7746,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2003 00:00:00,35.3015,1.5291,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2003 00:00:00,36.3892,1.7432,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2004 00:00:00,36.8979,1.2464,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2004 00:00:00,36.6758,1.2517,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2004 00:00:00,37.0933,1.0319,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2004 00:00:00,36.3514,1.0422,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2004 00:00:00,35.9841,1.4530,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2004 00:00:00,35.5332,1.8617,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2004 00:00:00,35.3039,1.3434,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2004 00:00:00,34.9062,2.5304,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2004 00:00:00,34.7572,1.7572,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2004 00:00:00,34.9753,1.4534,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2004 00:00:00,35.3015,1.5417,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2004 00:00:00,36.3375,1.2253,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2005 00:00:00,37.0437,1.3509,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2005 00:00:00,36.9641,0.9592,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2005 00:00:00,36.8583,0.9130,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2005 00:00:00,36.3514,1.0881,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2005 00:00:00,35.9841,1.4073,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2005 00:00:00,35.5332,1.8664,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2005 00:00:00,35.3039,1.5765,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2005 00:00:00,34.9062,1.6778,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2005 00:00:00,34.7572,3.0343,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2005 00:00:00,34.9753,1.9248,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2005 00:00:00,35.3015,1.8254,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2005 00:00:00,35.8422,1.6869,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2006 00:00:00,36.5367,1.0683,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2006 00:00:00,36.7454,1.1093,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2006 00:00:00,37.0525,1.2206,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2006 00:00:00,36.3514,0.9400,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2006 00:00:00,35.9841,0.9419,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2006 00:00:00,35.5332,1.0461,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2006 00:00:00,35.3039,1.4777,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
