Date,EXTC,wave height,wave period,wave direction
2022-03-12 12:00:00,0.2236,0.2618,11.4291,302.0201
2022-03-12 16:00:00,0.2390,0.3915,12.6214,301.6512
2022-03-12 20:00:00,0.2433,0.3703,13.7852,298.4834
2022-03-13 00:00:00,0.2396,0.3197,13.7592,297.6772
2022-03-13 04:00:00,0.2255,0.3343,13.1324,300.6635
2022-03-13 08:00:00,0.2189,0.3683,12.5310,304.2004
2022-03-13 12:00:00,0.2269,0.3752,12.3121,308.1913
2022-03-13 16:00:00,0.2037,0.3682,12.2685,309.1209
2022-03-13 20:00:00,0.2064,0.3022,12.0744,304.8901
2022-03-14 00:00:00,0.1984,0.2671,11.6883,296.7873
2022-03-14 04:00:00,0.1864,0.2326,11.5413,297.6424
2022-03-14 08:00:00,0.1811,0.2211,11.4919,296.7238
2022-03-14 12:00:00,0.1613,0.2141,11.5682,296.4683
2022-03-14 16:00:00,0.1491,0.2841,12.0333,275.2740
2022-03-14 20:00:00,0.1547,0.2423,12.5518,292.2814
2022-03-15 00:00:00,0.1412,0.3176,12.5799,257.7475
2022-03-15 04:00:00,0.1450,0.2926,12.5643,279.0688
2022-03-15 08:00:00,0.1453,0.2624,12.5613,295.5996
2022-03-15 12:00:00,0.1556,0.2534,12.5554,295.8952
2022-03-15 16:00:00,0.1660,0.3361,12.4879,281.2500
2022-03-15 20:00:00,0.1863,0.3950,12.2102,270.2287
2022-03-16 00:00:00,0.1942,0.3785,11.7306,280.4953
2022-03-16 04:00:00,0.1984,0.3945,11.4951,287.8806
2022-03-16 08:00:00,0.1982,0.4109,11.3090,286.7692
2022-03-16 12:00:00,0.2088,0.4156,9.7693,294.6960
2022-03-16 16:00:00,0.2238,0.4424,8.9776,291.5687
2022-03-16 20:00:00,0.2260,0.4427,9.1272,287.6854
2022-03-17 00:00:00,0.2234,0.4154,9.4215,294.4288
2022-03-17 04:00:00,0.2169,0.4385,10.5712,296.8668
2022-03-17 08:00:00,0.2096,0.4714,11.4843,296.3976
2022-03-17 12:00:00,0.2154,0.4987,12.2544,296.3236
2022-03-17 16:00:00,0.2279,0.6149,12.4936,268.7115
2022-03-17 20:00:00,0.2273,0.5894,12.5548,273.2033
2022-03-18 00:00:00,0.2256,0.5286,12.6488,287.4460
2022-03-18 04:00:00,0.2140,0.5029,13.3731,294.7032
2022-03-18 08:00:00,0.2149,0.4879,13.6134,296.3996
2022-03-18 12:00:00,0.2467,0.4775,13.7087,296.5295
2022-03-18 16:00:00,0.2603,0.5185,13.7326,281.5361
2022-03-18 20:00:00,0.2733,0.5726,13.6632,258.9880
2022-03-19 00:00:00,0.2391,0.6195,13.5316,237.8109
2022-03-19 04:00:00,0.2450,0.5362,13.1234,252.5895
2022-03-19 08:00:00,0.2536,0.5173,12.6620,264.9518
2022-03-19 12:00:00,0.2465,0.4757,12.5226,287.0361
2022-03-19 16:00:00,0.2392,0.4882,12.6880,293.2391
2022-03-19 20:00:00,0.2406,0.4936,12.8214,295.6040
2022-03-20 00:00:00,0.2437,0.4412,12.6648,297.6131
2022-03-20 04:00:00,0.2487,0.4019,12.5501,297.5997
2022-03-20 08:00:00,0.2635,0.3746,12.5302,297.1443
2022-03-20 12:00:00,0.2753,0.3432,12.4640,296.0210
2022-03-20 16:00:00,0.2779,0.5995,12.2753,230.5793
2022-03-20 20:00:00,0.2591,0.7913,11.1078,218.9042
2022-03-21 00:00:00,0.2566,0.6423,10.5244,230.3870
2022-03-21 04:00:00,0.2482,0.6144,10.3479,236.8379
2022-03-21 08:00:00,0.2460,0.5618,10.5089,242.8137
2022-03-21 12:00:00,0.2513,0.5968,11.2258,240.3785
2022-03-21 16:00:00,0.2608,0.7661,11.4363,219.8416
2022-03-21 20:00:00,0.2604,0.6051,13.4492,247.8280
2022-03-22 00:00:00,0.2542,0.5118,13.7375,289.7848
2022-03-22 04:00:00,0.2512,0.4779,13.8159,294.2522
2022-03-22 08:00:00,0.2504,0.4601,13.8267,296.1081
2022-03-22 12:00:00,0.2487,0.4144,13.7511,295.4712
2022-03-22 16:00:00,0.2560,0.7946,13.0865,225.2191
2022-03-22 20:00:00,0.2542,0.5029,13.6148,267.3706
2022-03-23 00:00:00,0.2653,0.4962,12.7756,300.8641
2022-03-23 04:00:00,0.2694,0.4983,12.5590,323.9823
2022-03-23 08:00:00,0.2670,0.4356,12.4946,345.8322
2022-03-23 12:00:00,0.2643,0.3080,12.4824,301.3128
2022-03-23 16:00:00,0.2664,0.4402,12.4756,240.7392
2022-03-23 20:00:00,0.2576,0.2935,12.4848,293.1947
2022-03-24 00:00:00,0.2662,0.3121,12.2207,311.9750
2022-03-24 04:00:00,0.2643,0.4239,11.7107,60.8267
2022-03-24 08:00:00,0.2638,0.4284,11.7572,61.7176
2022-03-24 12:00:00,0.2661,0.2638,11.9181,279.0910
2022-03-24 16:00:00,0.2616,0.1933,11.6667,302.8650
2022-03-24 20:00:00,0.2601,0.1723,11.4984,293.6790
2022-03-25 00:00:00,0.2536,0.2329,11.4977,344.2973
2022-03-25 04:00:00,0.2597,0.3418,12.4140,32.8928
2022-03-25 08:00:00,0.2608,0.3779,12.8125,21.7909
2022-03-25 12:00:00,0.2393,0.2978,12.8457,343.5631
2022-03-25 16:00:00,0.2348,0.1980,12.7195,306.6031
2022-03-25 20:00:00,0.2408,0.5802,10.5591,270.9635
2022-03-26 00:00:00,0.2537,0.2877,12.5616,236.7924
2022-03-26 04:00:00,0.2532,0.2677,12.9283,125.3107
2022-03-26 08:00:00,0.2540,0.3580,14.0001,12.3606
2022-03-26 12:00:00,0.2574,0.3917,14.8415,318.3453
2022-03-26 16:00:00,0.2549,0.3056,14.9362,309.5842
2022-03-26 20:00:00,0.2535,0.2672,14.9284,300.2566
2022-03-27 00:00:00,0.2524,0.3314,14.6558,295.6943
2022-03-27 04:00:00,0.2463,0.3937,13.8479,296.4081
2022-03-27 08:00:00,0.2520,0.4467,13.2253,293.4065
2022-03-27 12:00:00,0.2594,0.4593,12.8130,292.7054
2022-03-27 16:00:00,0.2620,0.4728,12.7925,299.1837
2022-03-27 20:00:00,0.2649,0.3858,12.7879,274.3851
2022-03-28 00:00:00,0.2592,0.3954,12.6775,71.3909
2022-03-28 04:00:00,0.2556,0.3436,12.7117,23.7066
2022-03-28 08:00:00,0.2512,0.2477,13.1820,308.1621
2022-03-28 12:00:00,0.2496,0.2500,13.3640,327.9813
2022-03-28 16:00:00,0.2508,0.2173,13.4998,302.3146
2022-03-28 20:00:00,0.2481,0.2093,13.5994,292.4172
2022-03-29 00:00:00,0.2423,0.2086,13.6889,294.4749
2022-03-29 04:00:00,0.2392,0.2279,13.7363,295.3250
2022-03-29 08:00:00,0.2350,0.2357,13.6858,295.9362
2022-03-29 12:00:00,0.2319,0.2424,13.5278,300.9127
2022-03-29 16:00:00,0.2344,0.2235,13.2343,296.8992
2022-03-29 20:00:00,0.2314,0.2245,12.9909,296.7910
2022-03-30 00:00:00,0.2289,0.3070,13.2352,125.9113
2022-03-30 04:00:00,0.2327,0.3565,13.5015,21.8068
2022-03-30 08:00:00,0.2445,0.4084,14.2228,30.7649
2022-03-30 12:00:00,0.2485,0.3874,15.3155,348.3010
2022-03-30 16:00:00,0.2424,0.4300,15.1737,353.7909
2022-03-30 20:00:00,0.2416,0.4239,14.6253,51.0882
2022-03-31 00:00:00,0.2396,0.4603,12.6659,74.0220
2022-03-31 04:00:00,0.2429,0.4561,4.4503,72.7314
2022-03-31 08:00:00,0.2392,0.4474,2.3590,63.7197
2022-03-31 12:00:00,0.2412,0.3070,7.6782,40.5835
2022-03-31 16:00:00,0.2376,0.2577,12.4158,14.7528
2022-03-31 20:00:00,0.2363,0.2029,11.7477,22.2066
2022-04-01 00:00:00,0.2313,0.2017,11.0428,58.4423
2022-04-01 04:00:00,0.2258,0.2251,9.9644,46.7526
2022-04-01 08:00:00,0.2055,0.2736,5.0274,33.6279
2022-04-01 12:00:00,0.1763,0.2296,2.7906,2.4404
2022-04-01 16:00:00,0.1657,0.3763,2.9697,17.2232
2022-04-01 20:00:00,0.1911,0.3502,3.7353,13.4322
2022-04-02 00:00:00,0.1807,0.2618,3.7783,348.8177
2022-04-02 04:00:00,0.1633,0.3399,3.8810,349.5567
2022-04-02 08:00:00,0.1496,0.2387,5.4734,14.8182
2022-04-02 12:00:00,0.1558,0.1722,5.0123,338.1667
2022-04-02 16:00:00,0.1367,0.1548,7.4507,291.6863
2022-04-02 20:00:00,0.1845,0.2319,6.6384,217.8509
2022-04-03 00:00:00,0.1606,0.1489,12.0609,295.1206
2022-04-03 04:00:00,0.1447,0.1887,13.6737,295.7742
2022-04-03 08:00:00,0.1438,0.2434,15.1241,295.2754
2022-04-03 12:00:00,0.1285,0.2877,15.3535,295.3372
2022-04-03 16:00:00,0.1531,0.5552,15.2022,234.9321
2022-04-03 20:00:00,0.1591,0.5724,15.0769,249.8586
2022-04-04 00:00:00,0.1657,0.5836,13.9994,256.2499
2022-04-04 04:00:00,0.1848,0.6389,13.8440,242.0642
2022-04-04 08:00:00,0.1992,0.6081,13.7846,248.9800
2022-04-04 12:00:00,0.2085,0.5545,13.7542,268.7202
2022-04-04 16:00:00,0.2087,0.7644,13.5086,227.2692
2022-04-04 20:00:00,0.2079,0.4405,13.4902,292.3433
2022-04-05 00:00:00,0.2140,0.4236,12.6403,295.6119
2022-04-05 04:00:00,0.2159,0.3913,12.4888,302.0032
2022-04-05 08:00:00,0.2179,0.3368,12.3057,305.5231
2022-04-05 12:00:00,0.2178,0.2737,11.6024,299.2730
2022-04-05 16:00:00,0.2107,0.3806,11.4347,240.8201
2022-04-05 20:00:00,0.2255,0.4048,11.2376,215.9116
2022-04-06 00:00:00,0.2263,0.2531,10.6896,307.7268
2022-04-06 04:00:00,0.2275,0.2457,10.4443,323.3386
2022-04-06 08:00:00,0.2250,0.2695,11.4715,327.5941
2022-04-06 12:00:00,0.2189,0.2424,15.2372,303.9883
2022-04-06 16:00:00,0.2138,0.2714,15.8790,264.6010
2022-04-06 20:00:00,0.2203,0.2825,16.2215,259.4662
2022-04-07 00:00:00,0.2226,0.2269,15.2755,294.3473
2022-04-07 04:00:00,0.2237,0.2356,13.7269,296.4456
2022-04-07 08:00:00,0.2188,0.3391,13.1290,325.3402
2022-04-07 12:00:00,0.2210,0.3646,13.6900,308.4329
2022-04-07 16:00:00,0.2214,0.3422,13.8817,298.1451
2022-04-07 20:00:00,0.2217,0.3652,13.8345,295.0429
2022-04-08 00:00:00,0.2225,0.3702,13.7817,296.1703
2022-04-08 04:00:00,0.2271,0.3791,13.7403,295.9856
2022-04-08 08:00:00,0.2175,0.3908,13.7418,297.7983
2022-04-08 12:00:00,0.2240,0.5233,13.7719,264.7988
2022-04-08 16:00:00,0.2497,0.6549,13.7654,271.0180
2022-04-08 20:00:00,0.2319,0.6305,13.7297,277.3994
2022-04-09 00:00:00,0.2360,0.7269,13.7242,249.9934
2022-04-09 04:00:00,0.2301,0.6361,13.5615,272.9132
2022-04-09 08:00:00,0.2310,0.6110,12.9985,281.8313
2022-04-09 12:00:00,0.2315,0.5674,12.5831,288.6416
2022-04-09 16:00:00,0.2352,0.6519,12.4903,265.0250
2022-04-09 20:00:00,0.2383,0.6091,12.4984,271.8325
2022-04-10 00:00:00,0.2415,0.5464,12.6914,292.1273
2022-04-10 04:00:00,0.2428,0.5369,14.2328,296.6983
2022-04-10 08:00:00,0.2443,0.5269,14.9315,297.2223
2022-04-10 12:00:00,0.2493,0.6752,14.8919,310.8049
2022-04-10 16:00:00,0.2597,0.7009,14.5210,305.5027
2022-04-10 20:00:00,0.2547,0.5615,13.6340,297.1222
2022-04-11 00:00:00,0.2525,0.5457,12.6547,296.5926
2022-04-11 04:00:00,0.2464,0.5440,12.6207,296.4850
2022-04-11 08:00:00,0.2474,0.5330,12.6180,296.7375
2022-04-11 12:00:00,0.2532,0.5118,12.5300,297.2158
2022-04-11 16:00:00,0.2607,0.6084,12.5029,261.6605
2022-04-11 20:00:00,0.2603,0.5145,12.5143,276.6111
2022-04-12 00:00:00,0.2568,0.4455,12.4008,291.1967
2022-04-12 04:00:00,0.2510,0.4152,12.0141,287.6669
2022-04-12 08:00:00,0.2456,0.3906,11.6697,284.9300
2022-04-12 12:00:00,0.2455,0.3609,11.5674,279.3876
2022-04-12 16:00:00,0.2464,0.5757,11.2637,226.7404
2022-04-12 20:00:00,0.2563,0.3712,11.5216,269.9058
2022-04-13 00:00:00,0.2569,0.3427,11.3502,284.6183
2022-04-13 04:00:00,0.2541,0.3175,10.8642,286.2828
2022-04-13 08:00:00,0.2488,0.2744,11.2528,277.1728
2022-04-13 12:00:00,0.2567,0.3025,11.3614,253.7812
2022-04-13 16:00:00,0.2713,0.5602,9.5598,215.1816
2022-04-13 20:00:00,0.2738,0.5339,11.9133,215.0828
2022-04-14 00:00:00,0.2708,0.3447,13.4742,305.0549
2022-04-14 04:00:00,0.2634,0.3223,14.2507,309.8533
2022-04-14 08:00:00,0.2601,0.2752,14.0331,311.5209
2022-04-14 12:00:00,0.2575,0.2196,13.8557,296.1994
2022-04-14 16:00:00,0.2560,0.4256,13.7565,225.1785
2022-04-14 20:00:00,0.2499,0.2445,13.6832,288.2172
2022-04-15 00:00:00,0.2521,0.2401,13.4660,297.9940
2022-04-15 04:00:00,0.2505,0.2503,12.9120,298.2336
2022-04-15 08:00:00,0.2490,0.2811,12.7496,306.2620
2022-04-15 12:00:00,0.2556,0.2702,12.9792,299.5185
2022-04-15 16:00:00,0.2609,0.3748,13.6494,255.9254
2022-04-15 20:00:00,0.2618,0.4160,13.7848,245.7353
2022-04-16 00:00:00,0.2653,0.3708,13.7843,274.4176
2022-04-16 04:00:00,0.2682,0.3551,13.8609,289.5595
2022-04-16 08:00:00,0.2550,0.3968,14.0288,284.7711
2022-04-16 12:00:00,0.2608,0.5338,14.6531,254.3216
2022-04-16 16:00:00,0.2683,0.5878,14.6558,248.0624
2022-04-16 20:00:00,0.2598,0.6388,14.0322,236.2842
2022-04-17 00:00:00,0.2630,0.5435,13.8381,258.0839
2022-04-17 04:00:00,0.2634,0.4624,13.7636,283.5643
2022-04-17 08:00:00,0.2653,0.4560,13.6799,277.6386
2022-04-17 12:00:00,0.2656,0.4660,13.6723,276.1333
2022-04-17 16:00:00,0.2655,0.6481,14.2511,237.6490
2022-04-17 20:00:00,0.2601,0.6286,15.0634,236.9910
2022-04-18 00:00:00,0.2654,0.5308,14.9192,263.9041
2022-04-18 04:00:00,0.2643,0.4490,14.1883,294.7726
2022-04-18 08:00:00,0.2659,0.4129,13.8422,297.1266
2022-04-18 12:00:00,0.2670,0.3896,13.7472,295.8025
2022-04-18 16:00:00,0.2660,0.5403,13.7610,250.8670
2022-04-18 20:00:00,0.2579,0.5322,13.6844,246.7379
2022-04-19 00:00:00,0.2610,0.4398,13.5923,284.6397
2022-04-19 04:00:00,0.2616,0.4034,13.4818,295.7248
2022-04-19 08:00:00,0.2673,0.3923,13.1935,295.6247
2022-04-19 12:00:00,0.2692,0.3780,12.8771,295.5317
2022-04-19 16:00:00,0.2616,0.4828,12.7115,259.6712
2022-04-19 20:00:00,0.2670,0.4963,12.6290,245.0702
2022-04-20 00:00:00,0.2564,0.3882,12.6179,294.5244
2022-04-20 04:00:00,0.2663,0.3702,12.6301,299.0566
2022-04-20 08:00:00,0.2577,0.3637,12.7007,302.7996
2022-04-20 12:00:00,0.2515,0.3488,13.0522,296.9348
2022-04-20 16:00:00,0.2541,0.5518,13.4958,237.4958
2022-04-20 20:00:00,0.2847,0.5144,13.5417,237.4131
2022-04-21 00:00:00,0.2831,0.3961,13.5040,304.2741
2022-04-21 04:00:00,0.2710,0.4054,13.5139,312.4599
2022-04-21 08:00:00,0.2493,0.4500,13.7904,330.9967
2022-04-21 12:00:00,0.2449,0.3746,14.8534,305.7810
2022-04-21 16:00:00,0.2527,0.3209,15.0733,299.3379
2022-04-21 20:00:00,0.2601,0.3170,14.8187,305.5889
2022-04-22 00:00:00,0.2780,0.3572,13.9600,325.5908
2022-04-22 04:00:00,0.2813,0.4359,13.7821,67.7255
2022-04-22 08:00:00,0.2771,0.4020,13.5227,66.1385
2022-04-22 12:00:00,0.2804,0.2719,12.7816,273.8427
2022-04-22 16:00:00,0.3060,0.1952,12.5694,308.7270
2022-04-22 20:00:00,0.2937,0.2009,12.4823,69.6707
2022-04-23 00:00:00,0.2936,0.2510,12.0899,68.0413
2022-04-23 04:00:00,0.2900,0.3325,2.5052,77.3039
2022-04-23 08:00:00,0.2867,0.3103,1.9783,72.3700
2022-04-23 12:00:00,0.2843,0.2464,2.1584,45.0002
2022-04-23 16:00:00,0.2853,0.1433,11.1896,19.6427
2022-04-23 20:00:00,0.2828,0.1358,11.0457,58.9366
2022-04-24 00:00:00,0.2804,0.1698,10.9533,73.9241
2022-04-24 04:00:00,0.2757,0.2206,1.8823,65.4890
2022-04-24 08:00:00,0.2744,0.2563,2.0366,60.6800
2022-04-24 12:00:00,0.2739,0.1994,2.3805,16.7678
2022-04-24 16:00:00,0.2668,0.0867,2.8285,37.3873
2022-04-24 20:00:00,0.2700,0.1010,11.5978,148.8641
2022-04-25 00:00:00,0.2769,0.1044,18.9499,98.2375
2022-04-25 04:00:00,0.2744,0.2315,1.9780,38.4012
2022-04-25 08:00:00,0.2644,0.3838,16.7047,8.5514
2022-04-25 12:00:00,0.2430,0.3686,16.3262,321.6721
2022-04-25 16:00:00,0.2293,0.4488,15.2875,310.5719
2022-04-25 20:00:00,0.2294,0.5875,15.0924,296.9297
2022-04-26 00:00:00,0.2378,0.5610,14.5215,299.9149
2022-04-26 04:00:00,0.2633,0.8576,13.7380,287.6055
2022-04-26 08:00:00,0.2603,0.8042,13.3403,295.3090
2022-04-26 12:00:00,0.2552,0.7492,12.7222,298.2575
2022-04-26 16:00:00,0.2574,0.6805,12.6105,300.9651
2022-04-26 20:00:00,0.2585,0.6289,12.5011,298.8613
2022-04-27 00:00:00,0.2314,0.5840,12.4377,298.3896
2022-04-27 04:00:00,0.1990,0.5563,12.4390,298.1987
2022-04-27 08:00:00,0.1780,0.5308,12.4496,298.0105
2022-04-27 12:00:00,0.1763,0.5324,12.4659,292.4682
2022-04-27 16:00:00,0.1951,0.6980,12.4882,259.8318
2022-04-27 20:00:00,0.2315,0.7203,12.5515,262.8893
2022-04-28 00:00:00,0.2575,0.6165,12.5439,295.3542
2022-04-28 04:00:00,0.2703,0.6207,12.5180,294.3555
2022-04-28 08:00:00,0.2797,0.6904,12.4654,293.7630
2022-04-28 12:00:00,0.2914,0.6411,12.2903,286.1971
2022-04-28 16:00:00,0.2916,0.6658,11.6079,266.5064
2022-04-28 20:00:00,0.2638,0.6281,11.4116,268.5930
2022-04-29 00:00:00,0.2750,0.5476,11.4976,290.3216
2022-04-29 04:00:00,0.2702,0.5367,12.5213,295.9106
2022-04-29 08:00:00,0.2468,0.5248,13.3982,296.3840
2022-04-29 12:00:00,0.2620,0.5309,13.7208,295.2161
2022-04-29 16:00:00,0.2779,0.6103,13.8976,273.1201
2022-04-29 20:00:00,0.2841,0.5740,14.2105,277.5898
2022-04-30 00:00:00,0.3024,0.5098,14.1779,289.3690
2022-04-30 04:00:00,0.3069,0.4426,13.8370,296.6513
2022-04-30 08:00:00,0.3041,0.4106,13.7609,297.1353
2022-04-30 12:00:00,0.2980,0.3804,13.5361,296.3870
2022-04-30 16:00:00,0.3097,0.4335,12.7468,263.8458
2022-04-30 20:00:00,0.3199,0.4543,12.5721,245.8488
2022-05-01 00:00:00,0.3182,0.3719,12.4802,275.9660
2022-05-01 04:00:00,0.3145,0.2965,11.9332,296.4416
2022-05-01 08:00:00,0.3119,0.2820,11.5026,296.8945
2022-05-01 12:00:00,0.2968,0.2804,11.4807,296.7447
2022-05-01 16:00:00,0.2961,0.3626,11.4879,261.2865
2022-05-01 20:00:00,0.3149,0.4263,11.9355,242.6614
2022-05-02 00:00:00,0.3172,0.3987,12.9643,264.6465
2022-05-02 04:00:00,0.3191,0.3674,13.6570,290.3671
2022-05-02 08:00:00,0.3091,0.3678,13.7637,295.1853
2022-05-02 12:00:00,0.3001,0.4017,13.8285,288.8065
2022-05-02 16:00:00,0.3048,0.4336,13.7682,283.8888
2022-05-02 20:00:00,0.3118,0.4973,13.7307,266.9861
2022-05-03 00:00:00,0.3265,0.5237,13.1788,257.6200
2022-05-03 04:00:00,0.3202,0.4809,12.6109,272.5273
2022-05-03 08:00:00,0.3139,0.4556,12.5513,284.8046
2022-05-03 12:00:00,0.3193,0.4920,13.7086,289.1262
2022-05-03 16:00:00,0.3191,0.5578,15.6698,288.4434
2022-05-03 20:00:00,0.3052,0.6025,16.7406,286.1549
2022-05-04 00:00:00,0.3147,0.5654,16.6318,294.5575
2022-05-04 04:00:00,0.3319,0.5456,16.5329,294.5128
2022-05-04 08:00:00,0.3430,0.5318,16.2881,295.8377
2022-05-04 12:00:00,0.3442,0.5049,15.4403,299.6813
2022-05-04 16:00:00,0.3389,0.4686,15.1509,299.1469
2022-05-04 20:00:00,0.3302,0.4411,15.0613,295.5383
2022-05-05 00:00:00,0.3386,0.4279,14.2968,312.4715
2022-05-05 04:00:00,0.3313,0.4814,13.8723,24.0621
2022-05-05 08:00:00,0.3213,0.4754,13.7867,20.6953
2022-05-05 12:00:00,0.3143,0.4478,13.5147,67.6026
2022-05-05 16:00:00,0.3127,0.3756,12.7604,347.3978
2022-05-05 20:00:00,0.3081,0.2949,12.5705,329.4791
2022-05-06 00:00:00,0.3034,0.2660,12.4671,61.9200
2022-05-06 04:00:00,0.2922,0.3146,2.7864,27.5183
2022-05-06 08:00:00,0.2790,0.3556,3.0338,25.1884
2022-05-06 12:00:00,0.2726,0.3663,3.0769,5.4948
2022-05-06 16:00:00,0.2682,0.2408,10.7296,347.4214
2022-05-06 20:00:00,0.2772,0.2096,9.8670,18.7327
2022-05-07 00:00:00,0.2757,0.1817,5.1462,29.2395
2022-05-07 04:00:00,0.2688,0.2585,16.0103,6.8084
2022-05-07 08:00:00,0.2625,0.3204,16.6432,345.0388
2022-05-07 12:00:00,0.2620,0.3059,15.9628,321.0343
2022-05-07 16:00:00,0.2762,0.2568,15.2906,302.4261
2022-05-07 20:00:00,0.2849,0.2888,15.1788,289.8574
2022-05-08 00:00:00,0.2887,0.3124,15.1601,295.3610
2022-05-08 04:00:00,0.2765,0.3338,15.0519,294.9815
2022-05-08 08:00:00,0.2768,0.4087,14.3087,309.0259
2022-05-08 12:00:00,0.2853,0.3808,13.8599,301.8868
2022-05-08 16:00:00,0.2695,0.4153,13.7615,278.0540
2022-05-08 20:00:00,0.2716,0.4186,13.6597,274.0674
2022-05-09 00:00:00,0.2751,0.3755,12.9222,289.6200
2022-05-09 04:00:00,0.2619,0.3602,12.6034,296.7019
2022-05-09 08:00:00,0.2544,0.3742,12.4763,296.9928
2022-05-09 12:00:00,0.2505,0.4158,12.4982,296.5157
2022-05-09 16:00:00,0.2084,0.4901,13.0748,288.9195
2022-05-09 20:00:00,0.2435,0.5364,13.5967,288.4166
2022-05-10 00:00:00,0.2202,0.5326,13.7287,294.1544
2022-05-10 04:00:00,0.2178,0.5239,14.0537,296.4814
2022-05-10 08:00:00,0.1921,0.5232,14.4898,296.4624
2022-05-10 12:00:00,0.1636,0.5138,14.4954,296.2841
2022-05-10 16:00:00,0.1821,0.5779,14.1107,276.9482
2022-05-10 20:00:00,0.1986,0.5187,13.8124,289.3229
2022-05-11 00:00:00,0.2097,0.4969,13.7943,293.9969
2022-05-11 04:00:00,0.2071,0.4768,13.7254,296.4273
2022-05-11 08:00:00,0.1795,0.4703,13.7131,296.5048
2022-05-11 12:00:00,0.1681,0.4638,13.7132,296.4358
2022-05-11 16:00:00,0.1679,0.4537,13.6364,296.4889
2022-05-11 20:00:00,0.1905,0.4570,13.6319,296.6936
2022-05-12 00:00:00,0.1818,0.4975,13.4905,299.9568
2022-05-12 04:00:00,0.1453,0.4810,13.4632,302.1288
2022-05-12 08:00:00,0.1447,0.5390,13.4674,302.7300
2022-05-12 12:00:00,0.1493,0.6789,13.0624,260.7870
2022-05-12 16:00:00,0.1716,0.5561,12.6631,295.7992
2022-05-12 20:00:00,0.2514,0.8084,12.4951,242.1979
2022-05-13 00:00:00,0.3192,0.6715,12.4811,273.0009
2022-05-13 04:00:00,0.2492,1.0450,11.6991,254.9801
2022-05-13 08:00:00,0.2267,1.0188,10.6568,246.6966
2022-05-13 12:00:00,0.2535,0.8003,11.3108,255.2266
2022-05-13 16:00:00,0.2617,0.8410,11.2156,248.2810
2022-05-13 20:00:00,0.2638,0.7274,11.2354,257.8672
2022-05-14 00:00:00,0.2624,0.6534,11.3216,273.5767
2022-05-14 04:00:00,0.2609,0.6374,11.4541,289.0764
2022-05-14 08:00:00,0.2617,0.6786,11.5769,290.2303
2022-05-14 12:00:00,0.2645,0.7241,11.5941,293.7050
2022-05-14 16:00:00,0.2731,0.7418,11.4422,266.7449
2022-05-14 20:00:00,0.2706,0.6680,11.3512,269.6749
2022-05-15 00:00:00,0.2690,0.6417,11.3294,270.8538
2022-05-15 04:00:00,0.2699,0.6148,12.1741,277.2444
2022-05-15 08:00:00,0.2706,0.5592,13.5504,296.0384
2022-05-15 12:00:00,0.2748,0.5660,13.7724,296.3151
2022-05-15 16:00:00,0.2925,0.5652,13.7653,295.1457
2022-05-15 20:00:00,0.3010,0.5515,13.7094,294.8311
2022-05-16 00:00:00,0.3048,0.5218,13.7168,296.3811
2022-05-16 04:00:00,0.3198,0.4942,13.6494,296.8445
2022-05-16 08:00:00,0.3382,0.4783,13.6478,300.6196
2022-05-16 12:00:00,0.3485,0.4883,13.5090,310.5542
2022-05-16 16:00:00,0.3455,0.4431,13.4810,304.9756
2022-05-16 20:00:00,0.3456,0.3734,13.2213,298.5158
2022-05-17 00:00:00,0.3464,0.3477,13.1953,296.7628
2022-05-17 04:00:00,0.3407,0.3600,13.2226,307.2314
2022-05-17 08:00:00,0.3379,0.4045,13.0243,322.1263
2022-05-17 12:00:00,0.3358,0.4409,12.8456,314.2219
2022-05-17 16:00:00,0.3342,0.5054,13.6131,300.3105
2022-05-17 20:00:00,0.3308,0.5773,14.4157,297.4470
2022-05-18 00:00:00,0.3293,0.6321,14.4930,299.0845
2022-05-18 04:00:00,0.3327,0.6422,14.0686,300.8783
2022-05-18 08:00:00,0.3153,0.6720,13.7641,306.2015
2022-05-18 12:00:00,0.2954,0.7059,13.6077,308.8572
2022-05-18 16:00:00,0.2970,0.6787,12.8471,299.8493
2022-05-18 20:00:00,0.3101,0.6162,12.4826,298.1009
2022-05-19 00:00:00,0.3239,0.5548,12.0840,297.6822
2022-05-19 04:00:00,0.3055,0.5116,11.4862,299.0398
2022-05-19 08:00:00,0.2642,0.4685,11.3656,298.9596
2022-05-19 12:00:00,0.2489,0.4189,11.2366,300.7704
2022-05-19 16:00:00,0.2270,0.4017,10.9274,300.8749
2022-05-19 20:00:00,0.2248,0.3783,10.5730,300.1714
2022-05-20 00:00:00,0.2082,0.3531,10.6524,300.0237
2022-05-20 04:00:00,0.1698,0.3421,12.0611,298.0702
2022-05-20 08:00:00,0.1515,0.3309,13.5661,296.6133
2022-05-20 12:00:00,0.1348,0.3359,16.3747,295.0532
2022-05-20 16:00:00,0.1099,0.3771,16.6624,276.7750
2022-05-20 20:00:00,0.0963,0.3740,16.6822,283.6378
2022-05-21 00:00:00,0.1397,0.3605,16.3900,306.6799
2022-05-21 04:00:00,0.1705,0.3849,15.3420,310.1105
2022-05-21 08:00:00,0.1602,0.3943,15.1933,307.4728
2022-05-21 12:00:00,0.1433,0.3878,15.1493,300.5477
2022-05-21 16:00:00,0.1520,0.3976,15.0552,295.6855
2022-05-21 20:00:00,0.1550,0.4068,14.8294,295.5735
