Date,salinity,temperature,current velocity,bottom stress,PAR,PAR fraction,extinction coefficient,significant wave height,wave direction,wave period,
Units:,PSU,degree C,m/s,N/m2,W/m2,%,/m,m,degrees,s,
2023-01-01 00:00:00,36.2048,21.8898,0.0460,0.0066,113.1204,49.6689,0.1060,0.0392,48.0707,2.2599
2023-01-01 04:00:00,36.2169,21.9852,0.0267,0.0454,247.9864,49.2090,0.1059,0.3500,238.6629,13.7287
2023-01-01 08:00:00,36.1977,22.1874,0.1099,0.2327,169.0792,48.8973,0.1050,0.4094,227.7074,13.4003
2023-01-01 12:00:00,36.1835,22.0601,0.0902,0.2618,0.0000,49.0497,0.1043,0.4467,224.3214,13.4285
2023-01-01 16:00:00,36.1721,21.8918,0.0738,0.0435,0.0000,51.2082,0.1016,0.3321,256.2783,13.7961
2023-01-01 20:00:00,36.1674,21.7199,0.0468,0.0410,0.0000,52.7184,0.0999,0.2693,293.9157,13.7701
2023-01-02 00:00:00,36.1662,21.6743,0.0339,0.0928,120.6625,52.6741,0.1002,0.2358,299.5748,13.7791
2023-01-02 04:00:00,36.1653,21.7741,0.0134,0.0354,260.4167,51.4779,0.1007,0.2102,299.9142,13.7871
2023-01-02 08:00:00,36.1610,22.2404,0.0788,0.0868,181.7958,52.3539,0.0960,0.3663,230.1334,13.5554
2023-01-02 12:00:00,36.1643,22.1475,0.0791,0.1425,0.0000,51.4419,0.0978,0.3085,251.5115,13.7469
2023-01-02 16:00:00,36.1680,22.0470,0.0570,1.0000,0.0000,52.6742,0.0982,0.2992,306.3367,13.3851
2023-01-02 20:00:00,36.1717,21.9373,0.0413,0.0249,0.0000,53.6507,0.0990,0.2390,301.3962,13.4645
2023-01-03 00:00:00,36.1737,21.9127,0.0442,0.7037,121.1394,53.9345,0.0988,0.2694,196.2042,13.4740
2023-01-03 04:00:00,36.1671,21.9532,0.0460,0.0336,261.9315,52.6472,0.0990,0.1891,304.2979,13.1843
2023-01-03 08:00:00,36.1359,21.8383,0.0679,0.0196,182.2384,52.6875,0.0956,0.1631,296.6472,12.9192
2023-01-03 12:00:00,36.1279,21.7977,0.0757,0.0219,0.0000,51.7795,0.0969,0.1876,282.4858,12.6362
2023-01-03 16:00:00,36.1301,21.8231,0.0597,0.4625,0.0000,53.3389,0.0965,0.2488,82.5060,12.1183
2023-01-03 20:00:00,36.1466,21.9524,0.0479,0.0494,0.0000,55.4483,0.0947,0.3089,74.4574,11.6071
2023-01-04 00:00:00,36.1651,21.9821,0.0154,0.0916,125.1829,55.7201,0.0950,0.2229,59.4468,12.0577
2023-01-04 04:00:00,36.1499,21.9025,0.0264,0.0302,269.4875,53.9605,0.0957,0.1168,319.1639,11.9719
2023-01-04 08:00:00,36.1461,21.9031,0.0220,0.0793,182.7457,52.7826,0.0952,0.2161,216.4589,10.5668
2023-01-04 12:00:00,36.1793,22.3178,0.0148,0.0341,0.0000,52.8538,0.0928,0.1786,221.6074,11.3498
2023-01-04 16:00:00,36.2145,22.1223,0.0578,0.0645,0.0000,55.0285,0.0902,0.1850,57.4548,11.3868
2023-01-04 20:00:00,36.1790,21.8749,0.0480,0.1126,0.0000,55.5090,0.0929,0.2580,74.5146,10.4706
2023-01-05 00:00:00,36.1939,22.1334,0.0442,0.0594,133.8085,59.3369,0.0833,0.1755,53.7068,7.1161
2023-01-05 04:00:00,36.2072,22.3319,0.0452,0.0038,294.1816,58.5100,0.0818,0.1145,19.7838,10.4512
2023-01-05 08:00:00,36.2228,22.3160,0.0497,0.0191,186.8828,53.3939,0.0918,0.0791,302.2570,11.4202
2023-01-05 12:00:00,36.2732,22.2708,0.0758,0.0091,0.0000,53.7722,0.0885,0.1039,213.1999,11.3751
2023-01-05 16:00:00,36.4075,22.2556,0.0638,0.0063,0.0000,55.1023,0.0875,0.0588,286.7471,11.3062
2023-01-05 20:00:00,36.2845,22.5568,0.0105,0.0419,0.0000,56.9631,0.0866,0.0492,297.6107,11.0313
2023-01-06 00:00:00,36.2851,22.7348,0.0533,0.0137,122.5426,56.1603,0.0903,0.0521,299.4993,11.0885
2023-01-06 04:00:00,36.3351,22.4280,0.0680,0.1249,217.5592,54.2973,0.0925,0.3136,208.5210,3.5735
2023-01-06 08:00:00,36.2763,23.0083,0.1042,0.7556,140.9874,54.3857,0.0898,0.4514,208.7002,3.6274
2023-01-06 12:00:00,36.2502,22.8127,0.1196,0.1528,0.0000,54.3653,0.0881,0.4597,214.2485,4.3907
2023-01-06 16:00:00,36.2545,22.5265,0.1018,0.0931,0.0000,54.9853,0.0888,0.3721,218.3699,8.7483
2023-01-06 20:00:00,36.2514,22.2862,0.0734,0.0475,0.0000,57.0127,0.0884,0.2677,259.3029,9.4442
2023-01-07 00:00:00,36.2468,22.1624,0.0553,0.0522,128.7816,57.7641,0.0884,0.2258,273.7979,9.5186
2023-01-07 04:00:00,36.2458,22.2688,0.0398,0.9704,281.3344,56.4034,0.0895,0.3245,236.5527,10.1627
2023-01-07 08:00:00,36.2419,22.2289,0.0987,0.1494,187.3621,54.0602,0.0926,0.4178,229.4686,12.1985
2023-01-07 12:00:00,36.2274,22.0504,0.0963,0.2421,0.0000,52.0809,0.0954,0.4232,231.3808,12.6772
2023-01-07 16:00:00,36.2241,21.9067,0.0930,0.2077,0.0000,52.0494,0.0970,0.3828,237.8884,12.5583
2023-01-07 20:00:00,36.2276,21.7766,0.0722,0.0697,0.0000,53.6421,0.0980,0.2898,283.8170,12.4718
2023-01-08 00:00:00,36.2376,21.7091,0.0434,0.1042,118.9574,54.1414,0.0994,0.2457,298.5909,12.4433
2023-01-08 04:00:00,36.2460,21.9489,0.0132,0.0415,263.0244,52.9414,0.1002,0.3248,249.9933,12.3026
2023-01-08 08:00:00,36.2249,22.0925,0.0676,0.0396,180.0437,52.1637,0.0991,0.3435,238.9713,11.8107
2023-01-08 12:00:00,36.2225,21.9932,0.0684,0.1904,0.0000,51.0055,0.0994,0.3667,232.9185,11.3906
2023-01-08 16:00:00,36.2257,21.8759,0.0582,0.0504,0.0000,51.1446,0.0995,0.2712,273.2054,11.4329
2023-01-08 20:00:00,36.2402,21.7620,0.0446,0.1397,0.0000,54.4551,0.0954,0.2969,183.8173,11.6068
2023-01-09 00:00:00,36.2519,21.7361,0.0343,0.0559,123.8316,56.5050,0.0922,0.2446,322.3044,12.2726
2023-01-09 04:00:00,36.2369,21.8359,0.0421,0.0184,269.5356,54.7585,0.0945,0.1972,301.1990,12.4380
2023-01-09 08:00:00,36.2668,22.0126,0.0449,0.1661,181.1589,53.1203,0.0964,0.3355,230.4455,12.4093
2023-01-09 12:00:00,36.2330,22.3516,0.0790,0.1431,0.0000,51.2735,0.0986,0.3066,241.5893,12.5892
2023-01-09 16:00:00,36.2311,22.1622,0.0425,0.0302,0.0000,51.7178,0.0980,0.2396,287.8555,12.5291
2023-01-09 20:00:00,36.2319,22.0861,0.0342,0.0305,0.0000,54.3224,0.0947,0.2309,315.2984,12.4972
2023-01-10 00:00:00,36.2318,22.0197,0.0541,0.0750,118.6474,55.4953,0.0932,0.2016,313.5570,12.5188
2023-01-10 04:00:00,36.2644,22.3302,0.0449,0.0695,266.5262,54.4544,0.0933,0.2657,314.9484,12.3632
2023-01-10 08:00:00,36.3166,22.6288,0.0555,0.0824,184.3032,54.0289,0.0927,0.2827,270.9459,12.4742
2023-01-10 12:00:00,36.2981,22.7689,0.0248,0.0193,0.0000,53.8241,0.0914,0.3069,257.5316,11.5599
