Date,salinity,temperature,current velocity,bottom stress,PAR,PAR fraction,extinction coefficient,significant wave height,wave direction,wave period,
Units:,PSU,degree C,m/s,N/m2,W/m2,%,/m,m,degrees,s,
2023-01-06 04:00:00,36.3572,22.3043,0.0281,0.1435,246.4702,61.2995,0.0710,0.3271,205.8151,5.5436
2023-01-06 08:00:00,36.2961,22.4783,0.0211,0.1743,143.2048,56.0576,0.0819,0.4835,206.6547,3.8737
2023-01-06 12:00:00,36.2188,22.6643,0.0831,0.0571,0.0000,54.5559,0.0841,0.5067,213.0941,5.6604
2023-01-06 16:00:00,36.2333,22.4676,0.0743,0.3283,0.0000,54.3443,0.0869,0.4221,219.5393,8.9844
2023-01-06 20:00:00,36.2544,22.3043,0.0568,0.0322,0.0000,55.1250,0.0897,0.3068,259.9221,9.4255
2023-01-07 00:00:00,36.2573,22.2166,0.0440,0.2612,123.7367,55.5078,0.0906,0.2568,273.6432,9.5052
2023-01-07 04:00:00,36.2600,22.3724,0.0317,0.0411,270.3838,54.1861,0.0917,0.3497,239.2051,10.2580
2023-01-07 08:00:00,36.2568,22.3706,0.0541,0.5241,181.9329,52.4847,0.0931,0.4524,231.1349,12.5884
2023-01-07 12:00:00,36.2447,22.2158,0.0642,1.0000,0.0000,51.0807,0.0942,0.4652,233.0435,12.9204
2023-01-07 16:00:00,36.2304,21.9787,0.0845,0.7542,0.0000,50.8630,0.0963,0.4299,239.6727,12.5967
2023-01-07 20:00:00,36.2239,21.7928,0.0634,0.4704,0.0000,52.3680,0.0974,0.3301,281.4794,12.4826
2023-01-08 00:00:00,36.2244,21.7324,0.0421,0.0377,116.2905,52.9398,0.0985,0.2778,295.3912,12.4636
2023-01-08 04:00:00,36.2275,21.8174,0.0236,0.9705,257.0863,51.7497,0.0994,0.3433,256.0385,12.3473
2023-01-08 08:00:00,36.2276,22.1493,0.0550,0.5174,175.0487,50.7002,0.0991,0.3727,241.9405,11.9025
2023-01-08 12:00:00,36.2171,22.0712,0.0631,0.1322,0.0000,50.0329,0.0981,0.4041,234.6013,11.5083
2023-01-08 16:00:00,36.2185,21.9172,0.0692,0.3745,0.0000,50.0326,0.0986,0.3109,271.6227,11.4305
2023-01-08 20:00:00,36.2231,21.7928,0.0550,0.3900,0.0000,51.2697,0.1004,0.3259,338.2482,11.6182
2023-01-09 00:00:00,36.2283,21.7714,0.0482,0.4022,114.4437,52.2268,0.1003,0.2661,309.2939,12.2798
2023-01-09 04:00:00,36.2280,21.9106,0.0523,0.2680,262.3414,53.3083,0.0945,0.2228,297.6288,12.4538
2023-01-09 08:00:00,36.2396,21.9005,0.0665,0.0487,175.7819,51.5363,0.0968,0.3677,229.8984,12.5371
2023-01-09 12:00:00,36.2393,22.4142,0.0844,1.0000,0.0000,50.0905,0.0980,0.3448,242.3787,12.6008
2023-01-09 16:00:00,36.2275,22.1950,0.0513,0.0023,0.0000,49.9989,0.0988,0.2704,286.6987,12.5343
2023-01-09 20:00:00,36.2324,22.1612,0.0430,0.3858,0.0000,52.3575,0.0962,0.2587,309.2002,12.5063
2023-01-10 00:00:00,36.2498,22.0993,0.0518,0.3164,116.6445,54.5607,0.0917,0.2191,305.4257,12.5263
2023-01-10 04:00:00,36.2704,22.2928,0.0372,0.2398,259.0472,52.9285,0.0936,0.2810,310.0224,12.4622
2023-01-10 08:00:00,36.2746,22.4111,0.0331,0.4799,178.1699,52.0980,0.0942,0.3077,276.3731,12.4722
2023-01-10 12:00:00,36.3148,22.7332,0.0359,0.5044,0.0000,52.0129,0.0925,0.3341,262.7708,11.5588
2023-01-10 16:00:00,36.2778,22.7066,0.0662,0.4558,0.0000,52.7522,0.0906,0.3448,254.9789,10.8445
2023-01-10 20:00:00,36.2531,22.2833,0.0768,0.4947,0.0000,55.2647,0.0877,0.3079,261.3162,11.8505
2023-01-11 00:00:00,36.2630,22.1622,0.0626,0.0563,106.4853,54.9042,0.0911,0.2615,277.3487,12.5234
2023-01-11 04:00:00,36.2843,22.3533,0.0438,0.3227,268.2979,53.2556,0.0938,0.2895,259.3133,12.7249
2023-01-11 08:00:00,36.2935,22.5396,0.0616,0.0244,185.5185,52.5660,0.0936,0.3249,246.0891,13.1179
2023-01-11 12:00:00,36.2815,22.2845,0.0723,0.3576,0.0000,53.0720,0.0904,0.3379,243.7112,12.8842
2023-01-11 16:00:00,36.2875,22.0722,0.0742,0.2909,0.0000,53.1435,0.0900,0.3174,246.1010,12.6080
2023-01-11 20:00:00,36.3155,22.0714,0.0592,0.2322,0.0000,54.9821,0.0879,0.2382,283.9029,12.5385
2023-01-12 00:00:00,36.3364,22.1035,0.0357,0.1275,121.1901,56.1914,0.0865,0.2105,292.5216,12.4651
2023-01-12 04:00:00,36.3474,22.2655,0.0283,0.2196,272.9803,54.6664,0.0894,0.2535,263.0134,12.3723
2023-01-12 08:00:00,36.3549,22.3011,0.0275,0.2138,189.1263,54.1280,0.0894,0.2957,243.0881,12.1948
2023-01-12 12:00:00,36.3062,22.4414,0.0755,0.0362,0.0000,53.3904,0.0902,0.3226,237.6999,11.9257
2023-01-12 16:00:00,36.2968,22.2047,0.0762,0.1041,0.0000,53.8728,0.0889,0.3129,241.1369,11.6991
2023-01-12 20:00:00,36.3039,22.0912,0.0665,0.2797,0.0000,54.8760,0.0884,0.2527,267.7520,11.6813
2023-01-13 00:00:00,36.3201,22.0583,0.0511,0.3606,118.9942,55.7887,0.0876,0.2353,272.8877,11.6021
2023-01-13 04:00:00,36.3220,22.2439,0.0710,0.3445,272.3219,55.0250,0.0890,0.3231,232.3796,11.6473
2023-01-13 08:00:00,36.3076,22.3993,0.0869,0.5368,187.6399,54.3942,0.0892,0.3521,230.1254,11.6192
2023-01-13 12:00:00,36.3061,22.2742,0.0993,0.4592,0.0000,54.1041,0.0893,0.4585,216.2351,11.0348
2023-01-13 16:00:00,36.3177,22.1385,0.0989,0.4434,0.0000,54.8470,0.0889,0.4032,215.3027,9.6661
2023-01-13 20:00:00,36.3270,22.0177,0.0806,0.4625,0.0000,55.5867,0.0886,0.2977,268.8820,10.3593
2023-01-14 00:00:00,36.3383,21.9375,0.0645,0.0276,123.1158,56.1982,0.0885,0.2724,288.9063,11.4606
2023-01-14 04:00:00,36.3458,22.1042,0.0462,0.8253,281.5319,55.4861,0.0889,0.2383,296.5221,11.6394
2023-01-14 08:00:00,36.3490,22.2055,0.0685,0.0329,190.0381,53.1845,0.0930,0.3570,237.7696,11.5086
2023-01-14 12:00:00,36.3744,22.3251,0.0492,0.6401,0.0000,52.7071,0.0941,0.3265,252.3585,11.4529
2023-01-14 16:00:00,36.3921,22.3052,0.0297,0.2042,0.0000,53.7569,0.0930,0.3094,310.5478,11.3680
2023-01-14 20:00:00,36.4222,22.3543,0.0500,0.0290,0.0000,55.5862,0.0890,0.3193,54.8166,11.4011
2023-01-15 00:00:00,36.4060,22.1717,0.0462,0.1862,116.7958,55.7824,0.0888,0.2190,307.2628,11.5152
2023-01-15 04:00:00,36.4153,22.1814,0.0265,0.1259,270.0438,55.3420,0.0879,0.1802,297.8889,11.5986
2023-01-15 08:00:00,36.4217,22.3368,0.0379,0.2560,188.1432,55.2611,0.0866,0.3348,216.3379,11.4373
2023-01-15 12:00:00,36.4490,22.3833,0.1064,0.3248,0.0000,56.7263,0.0831,0.3657,220.5110,11.4402
2023-01-15 16:00:00,36.4597,22.1729,0.1002,0.2052,0.0000,57.6969,0.0828,0.3159,248.3786,9.9307
2023-01-15 20:00:00,36.4645,22.0695,0.0961,0.2348,0.0000,57.6242,0.0842,0.3609,235.1362,9.3943
2023-01-16 00:00:00,36.4680,22.0064,0.1039,0.4044,119.6901,56.8169,0.0867,0.3850,225.5944,9.3810
2023-01-16 04:00:00,36.4725,22.1076,0.0834,1.0000,279.3190,55.6949,0.0879,0.4508,220.2986,8.8173
2023-01-16 08:00:00,36.4849,22.1698,0.0908,0.4274,192.8609,54.9436,0.0878,0.4984,218.9843,7.7075
2023-01-16 12:00:00,36.5098,22.0617,0.1117,0.0137,0.0000,56.0793,0.0851,0.5207,213.1869,6.3838
2023-01-16 16:00:00,36.5207,21.9457,0.0996,0.5429,0.0000,57.9795,0.0838,0.3949,232.7524,10.0694
2023-01-16 20:00:00,36.5227,21.8406,0.0727,0.6349,0.0000,58.0524,0.0845,0.3017,279.9413,11.7620
2023-01-17 00:00:00,36.5221,21.7737,0.0645,0.0243,120.4819,56.9919,0.0866,0.2740,286.8256,12.4403
2023-01-17 04:00:00,36.5259,21.9240,0.0335,0.3325,276.8541,55.5891,0.0871,0.2604,287.1035,12.6950
2023-01-17 08:00:00,36.5433,22.0522,0.0812,0.0101,196.2285,56.1198,0.0836,0.4458,225.6906,13.6164
2023-01-17 12:00:00,36.5480,21.8809,0.0769,0.5326,0.0000,55.2115,0.0856,0.3935,242.7307,13.8096
2023-01-17 16:00:00,36.5654,21.7329,0.0771,0.5350,0.0000,58.0472,0.0829,0.3507,294.9333,13.6299
2023-01-17 20:00:00,36.5760,21.4600,0.0611,0.0440,0.0000,57.7694,0.0855,0.3711,54.2717,13.6782
2023-01-18 00:00:00,36.6246,21.5449,0.0515,0.0040,117.9323,57.0025,0.0870,0.3015,298.9701,13.6839
2023-01-18 04:00:00,36.6367,21.7710,0.0455,0.0802,248.6659,55.3847,0.0871,0.2042,300.0491,13.6507
2023-01-18 08:00:00,36.6150,21.6345,0.0533,0.1804,173.7563,55.6948,0.0839,0.3084,226.8291,13.1456
2023-01-18 12:00:00,36.6163,21.8075,0.0815,0.1224,0.0000,59.1548,0.0748,0.3097,220.2351,12.6210
2023-01-18 16:00:00,36.6289,21.7282,0.0633,0.1991,0.0000,62.4562,0.0703,0.2352,319.2714,12.5229
2023-01-18 20:00:00,36.6393,21.5324,0.0543,0.2244,0.0000,64.3531,0.0683,0.2977,65.9825,11.7710
2023-01-19 00:00:00,36.6484,21.5064,0.0594,0.1133,123.4608,61.8452,0.0739,0.2091,51.8110,11.9342
2023-01-19 04:00:00,36.6548,21.6807,0.0431,0.0612,281.9719,58.5825,0.0781,0.1365,321.6067,11.6849
2023-01-19 08:00:00,36.6499,21.6079,0.0633,0.3362,187.5422,55.3202,0.0834,0.1507,239.6002,11.4830
2023-01-19 12:00:00,36.6458,21.5329,0.0348,0.0341,0.0000,55.0234,0.0825,0.1633,252.6727,11.3969
2023-01-19 16:00:00,36.6593,21.6192,0.0194,0.0169,0.0000,58.0005,0.0786,0.1353,291.2162,10.6656
2023-01-19 20:00:00,36.6803,21.7397,0.0277,0.0667,0.0000,58.7287,0.0803,0.1183,297.8015,8.8243
2023-01-20 00:00:00,36.6926,21.9171,0.0459,0.0914,84.1572,59.1510,0.0793,0.1035,296.5963,9.5992
2023-01-20 04:00:00,36.6948,21.9399,0.0324,0.0153,266.4425,55.4976,0.0848,0.0996,297.8962,10.4382
2023-01-20 08:00:00,36.6992,21.8735,0.0487,0.0861,183.8510,53.9969,0.0860,0.1283,227.7118,10.7363
2023-01-20 12:00:00,36.7191,21.8718,0.0122,0.1677,0.0000,55.7948,0.0795,0.1273,239.1458,11.0950
2023-01-20 16:00:00,36.7044,22.0447,0.0564,0.1179,0.0000,59.2786,0.0731,0.0908,295.0966,11.0489
2023-01-20 20:00:00,36.7002,22.6722,0.0269,0.3098,0.0000,59.6012,0.0770,0.0877,295.8215,10.1676
2023-01-21 00:00:00,36.7029,22.1016,0.0172,0.0812,115.4891,58.5144,0.0812,0.0833,296.1747,10.6357
2023-01-21 04:00:00,36.6962,22.1216,0.0221,0.0498,262.3329,61.6457,0.0701,0.0783,296.1800,11.4398
2023-01-21 08:00:00,36.6970,22.0799,0.0247,0.0637,210.8928,62.2196,0.0667,0.1387,220.5405,11.4540
2023-01-21 12:00:00,36.6970,22.0238,0.0150,0.1766,0.0000,59.1003,0.0720,0.1197,247.4160,11.4443
2023-01-21 16:00:00,36.6852,21.9813,0.0407,0.0657,0.0000,59.9198,0.0710,0.0806,295.2591,11.4136
2023-01-21 20:00:00,36.6912,22.1168,0.0208,0.1389,0.0000,62.5593,0.0695,0.0836,296.4287,11.3241
2023-01-22 00:00:00,36.6984,22.1071,0.0282,0.0066,124.6189,62.8510,0.0702,0.0997,311.6590,10.6775
2023-01-22 04:00:00,36.7060,22.2578,0.0185,0.1799,312.6810,64.3659,0.0642,0.1409,304.8553,9.8033
2023-01-22 08:00:00,36.7052,22.2774,0.0379,0.0457,222.7695,64.3531,0.0624,0.1318,291.6479,8.1316
2023-01-22 12:00:00,36.7098,22.3864,0.0142,0.0096,0.0000,62.3727,0.0648,0.1222,297.2466,7.3618
2023-01-22 16:00:00,36.7137,22.4754,0.0009,0.0076,0.0000,62.8010,0.0638,0.1294,298.4823,7.0824
2023-01-22 20:00:00,36.7148,22.4352,0.0383,0.0053,0.0000,64.5899,0.0637,0.1473,297.8007,7.2587
2023-01-23 00:00:00,36.7168,22.4753,0.0202,0.0735,132.3694,67.1020,0.0603,0.1497,297.9766,7.7545
2023-01-23 04:00:00,36.7314,22.8811,0.0191,0.8600,332.3167,68.5495,0.0556,0.1547,290.5690,7.8046
2023-01-23 08:00:00,36.7244,22.7181,0.0164,0.1314,225.1957,65.5780,0.0605,0.2014,247.8562,8.2158
2023-01-23 12:00:00,36.7277,22.7605,0.0140,0.0544,0.0000,63.8688,0.0625,0.2286,256.9194,13.1648
2023-01-23 16:00:00,36.7351,22.9393,0.0129,0.3622,0.0000,64.3242,0.0612,0.3191,230.8225,10.7293
2023-01-23 20:00:00,36.7341,22.7886,0.0303,0.0114,0.0000,66.5202,0.0597,0.2910,246.4871,11.4565
2023-01-24 00:00:00,36.7329,22.6832,0.0284,0.1545,131.4008,66.6570,0.0617,0.2492,270.0483,12.4837
2023-01-24 04:00:00,36.7334,22.8281,0.0174,0.1401,323.7294,66.3673,0.0610,0.3006,247.3656,13.1397
2023-01-24 08:00:00,36.7407,23.0359,0.0432,0.2877,223.8789,64.5177,0.0636,0.3758,233.8454,12.9263
2023-01-24 12:00:00,36.7428,22.9000,0.0585,0.2970,0.0000,62.2632,0.0671,0.4819,218.9891,7.6376
2023-01-24 16:00:00,36.7412,22.7282,0.0486,0.5587,0.0000,60.3623,0.0713,0.3401,248.3821,9.2364
2023-01-24 20:00:00,36.7447,22.5875,0.0494,0.0054,0.0000,60.1695,0.0746,0.2829,267.4618,10.8445
2023-01-25 00:00:00,36.7463,22.5407,0.0431,0.2048,116.7984,59.9847,0.0769,0.2485,264.6551,12.7910
2023-01-25 04:00:00,36.7443,22.6451,0.0224,0.2703,286.9096,59.3049,0.0771,0.3056,237.3148,13.5306
2023-01-25 08:00:00,36.7688,23.0192,0.0723,0.2572,195.6819,57.1398,0.0809,0.3942,216.6841,13.2449
2023-01-25 12:00:00,36.7559,22.7569,0.0691,0.2705,0.0000,55.3470,0.0840,0.3898,219.6886,12.1520
2023-01-25 16:00:00,36.7576,22.6770,0.0470,0.4099,0.0000,54.6598,0.0855,0.2449,288.9759,10.2055
2023-01-25 20:00:00,36.7606,22.5728,0.0470,0.2129,0.0000,55.1283,0.0866,0.2629,332.1920,11.3566
2023-01-26 00:00:00,36.8023,22.6709,0.0294,0.0065,108.9883,56.3579,0.0846,0.1800,300.3868,12.5343
2023-01-26 04:00:00,36.7777,22.6418,0.0238,0.0291,270.1515,55.9141,0.0844,0.1739,279.0198,12.5580
2023-01-26 08:00:00,36.8398,23.3065,0.0517,0.7671,190.9938,55.6325,0.0838,0.3290,214.7809,12.2166
2023-01-26 12:00:00,36.7811,22.9248,0.0869,0.0404,0.0000,54.9469,0.0849,0.3403,219.2870,12.2634
2023-01-26 16:00:00,36.7725,22.6852,0.0849,0.2858,0.0000,55.0642,0.0854,0.3503,218.7192,11.1942
2023-01-26 20:00:00,36.7766,22.5159,0.0795,0.0252,0.0000,54.6844,0.0877,0.2587,252.6170,10.4925
2023-01-27 00:00:00,36.7796,22.4306,0.0703,0.0665,105.2735,54.3235,0.0894,0.2148,264.1401,11.3934
2023-01-27 04:00:00,36.7773,22.6243,0.0625,0.1440,264.5337,54.5875,0.0871,0.2971,225.3667,11.3557
2023-01-27 08:00:00,36.7728,22.7905,0.0871,0.2672,193.0080,56.3279,0.0816,0.3898,216.9699,10.6065
2023-01-27 12:00:00,36.7728,22.6912,0.0959,0.2270,0.0000,57.3474,0.0790,0.4240,217.9185,9.4666
2023-01-27 16:00:00,36.7764,22.5898,0.0730,0.0232,0.0000,57.9643,0.0791,0.2745,271.6819,9.7562
2023-01-27 20:00:00,36.7803,22.4931,0.0565,0.2414,0.0000,57.6655,0.0808,0.2273,294.1667,10.2954
2023-01-28 00:00:00,36.7850,22.4260,0.0453,0.0177,107.3183,56.5885,0.0837,0.1951,295.4943,10.3685
2023-01-28 04:00:00,36.7850,22.5116,0.0236,0.4063,268.2260,55.9098,0.0833,0.1901,284.8569,10.3748
2023-01-28 08:00:00,36.7949,22.7429,0.0342,0.1860,193.0625,56.7952,0.0801,0.3474,219.2968,9.9172
2023-01-28 12:00:00,36.7944,22.7041,0.0732,0.0512,0.0000,57.4108,0.0790,0.3899,212.8066,9.9908
2023-01-28 16:00:00,36.8001,22.5617,0.0600,1.0000,0.0000,57.9644,0.0798,0.2551,277.0751,9.9354
2023-01-28 20:00:00,36.8128,22.4928,0.0465,0.6540,0.0000,59.0234,0.0779,0.2251,295.5895,10.4413
2023-01-29 00:00:00,36.8245,22.4698,0.0362,0.1809,104.4719,59.7437,0.0757,0.1905,297.1808,11.2228
2023-01-29 04:00:00,36.8106,22.5561,0.0433,0.1817,259.9121,56.4501,0.0815,0.1673,296.9624,11.3901
2023-01-29 08:00:00,36.8243,22.6265,0.0127,0.1659,160.8625,57.6105,0.0777,0.3124,220.5929,11.3363
2023-01-29 12:00:00,36.8154,22.7891,0.0660,0.2110,0.0000,57.9435,0.0770,0.2420,249.7853,11.4847
2023-01-29 16:00:00,36.8142,22.6465,0.0496,0.2635,0.0000,59.1401,0.0765,0.2298,308.6010,11.2956
2023-01-29 20:00:00,36.8193,22.5930,0.0475,0.2812,0.0000,59.5345,0.0766,0.2498,323.4153,11.1739
2023-01-30 00:00:00,36.8134,22.5295,0.0360,0.0030,101.5158,57.9243,0.0800,0.2146,303.7163,12.8656
2023-01-30 04:00:00,36.8186,22.6436,0.0363,0.0309,263.1595,56.1095,0.0815,0.1989,297.9782,13.9902
2023-01-30 08:00:00,36.8169,22.6249,0.0428,0.3921,183.7247,55.5282,0.0813,0.2708,255.3317,14.2303
2023-01-30 12:00:00,36.8523,22.7524,0.0298,0.3855,0.0000,56.3172,0.0797,0.2944,257.6667,13.8949
2023-01-30 16:00:00,36.8399,22.7813,0.0224,0.0094,0.0000,57.4896,0.0797,0.2583,296.0367,11.4639
2023-01-30 20:00:00,36.8199,22.5950,0.0292,0.0294,0.0000,58.0920,0.0802,0.2366,296.1831,12.3535
2023-01-31 00:00:00,36.8172,22.5600,0.0290,0.0226,89.9916,57.8738,0.0809,0.2431,283.4937,13.1569
2023-01-31 04:00:00,36.8167,22.6026,0.0134,0.3120,247.2755,56.1764,0.0815,0.2601,267.1761,13.4975
2023-01-31 08:00:00,36.8327,22.8360,0.0177,0.3875,184.7043,55.7514,0.0810,0.4172,219.9738,13.3962
2023-01-31 12:00:00,36.8558,23.1562,0.0464,0.0381,0.0000,56.8631,0.0782,0.2814,276.6741,12.1954
2023-01-31 16:00:00,36.8547,22.9240,0.0450,0.0279,0.0000,58.0078,0.0788,0.2874,293.1393,10.3699
2023-01-31 20:00:00,36.8857,22.9537,0.0320,0.1917,0.0000,56.8348,0.0842,0.2528,295.2256,12.1789
2023-02-01 00:00:00,36.9318,23.2104,0.0283,0.3309,102.2143,56.3147,0.0855,0.2297,296.3569,13.5229
2023-02-01 04:00:00,36.9030,23.0597,0.0292,0.1892,257.3318,54.2058,0.0873,0.2089,296.8471,13.9224
2023-02-01 08:00:00,36.8706,22.8226,0.0426,0.2449,177.2235,52.6692,0.0886,0.2162,281.1642,14.2447
2023-02-01 12:00:00,36.8758,22.9299,0.0527,0.0173,0.0000,51.7876,0.0905,0.2105,294.9684,14.2224
2023-02-01 16:00:00,36.8687,22.9023,0.0243,0.2240,0.0000,53.8804,0.0889,0.2903,318.7388,13.8880
2023-02-01 20:00:00,36.9644,23.1940,0.0306,0.2471,0.0000,55.1170,0.0891,0.3179,66.7023,13.7787
2023-02-02 00:00:00,36.9524,22.9602,0.0064,0.1993,102.0945,55.5247,0.0886,0.1940,302.5637,13.7927
2023-02-02 04:00:00,36.9211,22.9090,0.0292,0.0157,258.6501,53.9072,0.0890,0.1661,301.4346,13.7822
2023-02-02 08:00:00,36.8988,22.8673,0.0530,0.1486,182.1508,52.4433,0.0897,0.1496,300.0340,13.7786
2023-02-02 12:00:00,36.8883,22.9022,0.0385,0.1511,0.0000,52.0680,0.0892,0.1375,296.4377,13.6798
2023-02-02 16:00:00,36.8948,22.9402,0.0294,0.0099,0.0000,52.9968,0.0903,0.2095,85.7677,13.1621
2023-02-02 20:00:00,36.9629,23.0253,0.0294,0.0159,0.0000,54.5920,0.0902,0.2776,91.7665,11.7980
2023-02-03 00:00:00,36.9618,22.8270,0.0436,0.0362,101.2461,54.9113,0.0901,0.2121,74.4481,12.9325
2023-02-03 04:00:00,36.9327,22.9418,0.0265,0.0718,263.3217,54.6608,0.0867,0.0979,294.0542,13.6796
2023-02-03 08:00:00,36.9304,23.0322,0.0154,0.1563,178.6684,53.5220,0.0864,0.0823,297.3965,13.6922
2023-02-03 12:00:00,36.9304,22.9301,0.0293,0.1588,0.0000,52.9528,0.0861,0.1572,222.2163,13.6583
2023-02-03 16:00:00,36.9398,22.9889,0.0249,0.0158,0.0000,54.1764,0.0860,0.1293,39.9042,13.5712
2023-02-03 20:00:00,36.9433,23.3007,0.0546,0.1107,0.0000,55.8696,0.0857,0.1973,70.2936,12.9465
2023-02-04 00:00:00,36.9585,22.9124,0.0475,0.0677,99.4458,55.5559,0.0875,0.1620,43.5263,12.5683
2023-02-04 04:00:00,37.0112,22.9820,0.0204,0.1729,249.6413,52.9121,0.0910,0.1120,291.7710,13.4669
2023-02-04 08:00:00,37.0681,23.0377,0.0497,0.0475,170.9316,51.3163,0.0924,0.0946,290.6111,17.1477
2023-02-04 12:00:00,37.0854,22.9899,0.0402,0.2451,0.0000,50.3564,0.0931,0.1460,225.6936,16.7000
2023-02-04 16:00:00,37.0525,23.1620,0.0067,0.0019,0.0000,52.1985,0.0903,0.1045,293.9696,15.9621
2023-02-04 20:00:00,37.0149,23.8129,0.0204,0.6340,0.0000,55.4559,0.0858,0.1156,295.4131,15.2047
2023-02-05 00:00:00,37.0480,23.5806,0.0248,0.2860,95.4192,54.1901,0.0901,0.1699,313.3177,15.0941
2023-02-05 04:00:00,37.0580,23.3352,0.0409,0.1372,242.8900,52.8947,0.0903,0.1928,308.9720,14.6031
2023-02-05 08:00:00,37.0728,23.2266,0.0598,0.1857,174.8862,52.8823,0.0879,0.2068,302.5033,13.8795
2023-02-05 12:00:00,37.0667,23.2618,0.0394,0.0217,0.0000,52.6795,0.0865,0.2054,299.2460,13.4677
2023-02-05 16:00:00,37.0668,23.3008,0.0221,0.9692,0.0000,54.0390,0.0840,0.2245,295.0534,9.6621
2023-02-05 20:00:00,37.0769,23.2976,0.0183,1.0000,0.0000,58.2820,0.0777,0.2637,270.9542,9.1791
2023-02-06 00:00:00,37.0795,23.3322,0.0133,0.0847,57.6543,65.1945,0.0630,0.2379,275.5262,9.5399
2023-02-06 04:00:00,37.0513,23.4933,0.0262,0.8207,287.8704,60.9319,0.0709,0.2747,250.4621,10.2390
2023-02-06 08:00:00,37.0795,23.5275,0.0286,0.0806,192.2033,56.3806,0.0801,0.2901,250.6165,10.6944
