Date,salinity,temperature,current velocity,bottom stress,PAR,PAR fraction,extinction coefficient,significant wave height,wave direction,wave period,
Units:,PSU,degree C,m/s,N/m2,W/m2,%,/m,m,degrees,s,
2023-01-01 00:00:00,36.2041,21.8418,0.0250,0.0887,112.4900,49.9025,0.1063,0.0374,49.3559,2.2612
2023-01-01 04:00:00,36.2033,21.9354,0.0426,0.0164,253.1295,50.1908,0.1039,0.3450,240.1553,13.1392
2023-01-01 08:00:00,36.1705,22.0905,0.0871,0.0743,187.1573,54.0816,0.0910,0.3992,229.3381,11.2619
2023-01-01 12:00:00,36.1642,21.9410,0.0750,1.0000,0.0000,55.6736,0.0865,0.4177,228.1991,11.9920
2023-01-01 16:00:00,36.1627,21.7933,0.0616,1.0000,0.0000,54.7889,0.0922,0.3062,264.1912,13.8022
2023-01-01 20:00:00,36.1563,21.6759,0.0364,0.4377,0.0000,53.8046,0.0976,0.2559,301.0924,13.7798
2023-01-02 00:00:00,36.1536,21.6537,0.0221,1.0000,122.9162,53.5925,0.0985,0.2279,306.7590,13.7861
2023-01-02 04:00:00,36.1510,21.8026,0.0485,0.3036,274.2181,54.1347,0.0939,0.2046,307.4319,13.7897
2023-01-02 08:00:00,36.1565,21.8782,0.0462,0.0222,188.1204,54.1210,0.0918,0.3484,234.0725,12.6782
2023-01-02 12:00:00,36.1745,22.1884,0.0567,0.0037,0.0000,54.2552,0.0907,0.2825,260.0301,13.7434
2023-01-02 16:00:00,36.1829,22.0515,0.0493,0.4696,0.0000,54.6756,0.0933,0.2797,322.8765,13.4107
2023-01-02 20:00:00,36.1731,21.9115,0.0387,0.4022,0.0000,54.3720,0.0978,0.2280,309.9410,13.4766
2023-01-03 00:00:00,36.1738,21.8885,0.0382,0.0156,122.4528,54.4491,0.0983,0.2576,57.8843,13.4831
2023-01-03 04:00:00,36.1695,21.9821,0.0886,0.9736,269.0215,54.0380,0.0959,0.1829,314.8979,13.1937
2023-01-03 08:00:00,36.1665,21.9593,0.0637,0.0157,185.3443,53.4972,0.0941,0.1576,304.0320,12.9290
2023-01-03 12:00:00,36.1539,21.9062,0.0648,0.2930,0.0000,53.6502,0.0925,0.1747,290.0876,12.6412
2023-01-03 16:00:00,36.1386,21.8622,0.0798,1.0000,0.0000,55.3720,0.0916,0.2244,76.9203,12.1557
2023-01-03 20:00:00,36.1404,21.7146,0.0615,0.0437,0.0000,56.7990,0.0917,0.2854,63.8172,11.5005
2023-01-04 00:00:00,36.1265,21.6387,0.0730,0.0302,132.0731,58.7098,0.0873,0.2140,54.5385,11.9918
2023-01-04 04:00:00,36.1567,21.7197,0.0612,0.1275,281.8549,56.4090,0.0897,0.1134,332.4550,11.9849
2023-01-04 08:00:00,36.1529,21.8138,0.0189,0.0240,192.9554,55.6956,0.0880,0.2074,223.1104,7.8149
2023-01-04 12:00:00,36.1542,22.0296,0.0280,0.0012,0.0000,57.0014,0.0825,0.1617,228.8616,11.0753
2023-01-04 16:00:00,36.1582,22.1010,0.0712,0.2068,0.0000,58.7874,0.0809,0.1431,86.4264,11.3953
2023-01-04 20:00:00,36.1572,21.7746,0.0903,0.0767,0.0000,57.1600,0.0891,0.2414,68.2313,9.3429
2023-01-05 00:00:00,36.1680,21.6978,0.0565,0.0622,129.0974,57.1852,0.0900,0.1651,49.4072,4.5576
2023-01-05 04:00:00,36.1755,21.9034,0.0387,0.1930,288.1983,57.3307,0.0857,0.1119,18.4973,9.9564
2023-01-05 08:00:00,36.1760,22.0589,0.0220,0.0138,194.9836,55.6831,0.0864,0.0858,291.9702,11.4231
2023-01-05 12:00:00,36.1747,22.0292,0.0402,0.2287,0.0000,55.1641,0.0856,0.0938,220.3598,11.3720
2023-01-05 16:00:00,36.1998,22.6701,0.0159,0.0041,0.0000,56.3608,0.0849,0.0558,298.2515,11.3130
2023-01-05 20:00:00,36.1851,22.2424,0.0160,0.0638,0.0000,57.8706,0.0849,0.0480,305.7041,11.0456
2023-01-06 00:00:00,36.2201,22.1365,0.0209,0.0279,126.7613,58.0325,0.0860,0.0504,307.6831,11.0854
2023-01-06 04:00:00,36.3008,22.0882,0.0469,0.2060,228.0721,56.0609,0.0884,0.3022,214.2685,3.1292
2023-01-06 08:00:00,36.2740,22.5824,0.0712,0.5205,144.0396,55.2819,0.0882,0.4310,212.6333,3.4990
2023-01-06 12:00:00,36.2933,22.6299,0.0957,0.0286,0.0000,55.5467,0.0858,0.4264,218.0932,3.9031
2023-01-06 16:00:00,36.2916,22.4336,0.0759,1.0000,0.0000,56.0871,0.0866,0.3358,223.0330,8.3313
2023-01-06 20:00:00,36.2750,22.2577,0.0509,1.0000,0.0000,57.5513,0.0877,0.2444,267.9137,9.4536
2023-01-07 00:00:00,36.2544,22.0959,0.0366,0.2604,128.6979,57.6670,0.0895,0.2088,282.3215,9.5259
2023-01-07 04:00:00,36.2501,22.2084,0.0232,0.3950,279.8317,56.0781,0.0912,0.3134,238.5150,9.3673
2023-01-07 08:00:00,36.2533,22.2723,0.0813,1.0000,187.9536,54.2045,0.0931,0.4056,230.9074,10.2152
2023-01-07 12:00:00,36.2230,22.0477,0.0800,0.0132,0.0000,53.0872,0.0934,0.4011,234.0580,11.6615
2023-01-07 16:00:00,36.2274,21.9157,0.0714,1.0000,0.0000,53.0519,0.0950,0.3527,243.6047,12.5091
2023-01-07 20:00:00,36.2403,21.8117,0.0467,1.0000,0.0000,53.6153,0.0990,0.2730,291.0705,12.4857
2023-01-08 00:00:00,36.2474,21.7490,0.0247,1.0000,117.6133,53.4703,0.1024,0.2365,305.5358,12.4547
2023-01-08 04:00:00,36.2497,21.9808,0.0165,0.7107,262.2221,52.7337,0.1018,0.3225,248.9982,11.9170
2023-01-08 08:00:00,36.2462,22.1592,0.0542,1.0000,188.0574,54.4558,0.0934,0.3336,239.9696,11.1087
2023-01-08 12:00:00,36.2540,22.0312,0.0630,1.0000,0.0000,56.0459,0.0862,0.3459,235.9379,10.7541
2023-01-08 16:00:00,36.2626,21.9287,0.0501,0.8021,0.0000,55.9057,0.0871,0.2518,281.2960,11.4478
2023-01-08 20:00:00,36.2571,21.8356,0.0318,0.6130,0.0000,56.1557,0.0914,0.2725,161.0225,11.6123
2023-01-09 00:00:00,36.2418,21.8218,0.0372,0.3488,121.3685,55.3257,0.0966,0.2371,323.5916,12.2793
2023-01-09 04:00:00,36.2394,21.9290,0.0625,0.3342,272.4559,55.3373,0.0937,0.1907,308.8425,12.4418
2023-01-09 08:00:00,36.2417,22.0011,0.0359,0.4249,181.7173,53.2478,0.0969,0.3163,235.3465,11.8256
2023-01-09 12:00:00,36.2822,22.5692,0.0599,1.0000,0.0000,53.8352,0.0923,0.2802,249.3386,12.5747
2023-01-09 16:00:00,36.2741,22.3553,0.0370,1.0000,0.0000,54.0202,0.0924,0.2298,293.3169,12.5391
2023-01-09 20:00:00,36.2521,22.1467,0.0441,0.9688,0.0000,54.1434,0.0961,0.2165,318.1539,12.5037
2023-01-10 00:00:00,36.2499,22.0954,0.0370,1.0000,116.8236,54.5937,0.0967,0.1990,323.3845,12.5229
2023-01-10 04:00:00,36.2473,22.1807,0.0193,0.9281,262.5552,53.5992,0.0966,0.2633,319.5779,11.7867
2023-01-10 08:00:00,36.3007,22.2343,0.0372,0.3687,175.8571,51.8773,0.0998,0.2786,267.9504,12.4438
2023-01-10 12:00:00,36.3222,22.6171,0.0297,0.0031,0.0000,54.1584,0.0913,0.3004,256.4638,11.4482
2023-01-10 16:00:00,36.2984,22.5425,0.0619,0.4171,0.0000,53.7679,0.0924,0.2962,253.8743,10.7480
2023-01-10 20:00:00,36.2979,22.4458,0.0688,0.0481,0.0000,55.6386,0.0914,0.2554,267.2764,11.8365
2023-01-11 00:00:00,36.3124,22.3045,0.0497,0.1862,111.3495,56.2222,0.0923,0.2190,285.7928,12.5262
2023-01-11 04:00:00,36.3052,22.3716,0.0296,0.2955,281.1273,55.7534,0.0917,0.2684,253.3358,12.6628
2023-01-11 08:00:00,36.3210,22.5322,0.0565,0.6071,203.9838,57.8230,0.0840,0.2993,241.4130,12.7410
2023-01-11 12:00:00,36.3372,22.4537,0.0689,0.0546,0.0000,56.9349,0.0846,0.3034,241.1376,12.5400
2023-01-11 16:00:00,36.3315,22.2733,0.0544,0.0006,0.0000,55.6112,0.0879,0.2664,249.3412,12.5841
2023-01-11 20:00:00,36.3204,22.1567,0.0490,0.0323,0.0000,55.4624,0.0912,0.2006,293.4014,12.5419
2023-01-12 00:00:00,36.3100,22.1114,0.0342,0.4062,119.9323,55.4932,0.0931,0.1782,303.6992,12.4691
2023-01-12 04:00:00,36.3165,22.1945,0.0272,0.0002,275.2035,55.0573,0.0931,0.2378,255.0988,12.3545
2023-01-12 08:00:00,36.3258,22.5933,0.0549,0.3599,194.4387,55.5778,0.0901,0.2697,239.8786,11.8873
2023-01-12 12:00:00,36.3402,22.4865,0.0709,0.0397,0.0000,56.4304,0.0865,0.2820,237.7224,11.5444
2023-01-12 16:00:00,36.3343,22.2996,0.0533,0.3679,0.0000,56.3941,0.0867,0.2609,244.8580,11.6314
2023-01-12 20:00:00,36.3263,22.1576,0.0443,0.8613,0.0000,56.3050,0.0891,0.2084,276.7307,11.6914
2023-01-13 00:00:00,36.3139,22.0798,0.0297,0.1664,120.2209,56.2853,0.0910,0.1988,279.1098,11.6114
2023-01-13 04:00:00,36.3209,22.2803,0.0493,0.0025,278.4099,56.2536,0.0903,0.2962,233.2471,10.5497
2023-01-13 08:00:00,36.3666,22.5241,0.0753,0.2913,199.2235,57.7508,0.0847,0.3216,230.1978,9.7112
2023-01-13 12:00:00,36.3926,22.3994,0.0720,0.6171,0.0000,59.0719,0.0806,0.4002,220.2536,7.0623
2023-01-13 16:00:00,36.3779,22.2069,0.0630,0.0103,0.0000,57.9860,0.0850,0.3225,218.7084,9.1715
2023-01-13 20:00:00,36.3516,22.0354,0.0418,1.0000,0.0000,58.0498,0.0866,0.2388,278.3980,10.3763
2023-01-14 00:00:00,36.3547,21.9892,0.0362,0.2518,127.3377,58.0309,0.0882,0.2224,301.7201,11.4669
2023-01-14 04:00:00,36.3542,22.1715,0.0249,0.0345,292.4258,57.6059,0.0879,0.2026,307.5562,11.6448
2023-01-14 08:00:00,36.3479,22.2168,0.0709,0.4333,205.0314,57.3817,0.0862,0.3037,246.2636,10.5490
2023-01-14 12:00:00,36.3624,22.2591,0.0676,1.0000,0.0000,57.2159,0.0865,0.2598,263.2947,11.4019
2023-01-14 16:00:00,36.3916,22.1227,0.0677,1.0000,0.0000,55.9356,0.0918,0.2543,271.9972,11.3907
2023-01-14 20:00:00,36.4328,22.1461,0.0745,0.0518,0.0000,59.5355,0.0829,0.2847,37.0419,11.3949
2023-01-15 00:00:00,36.4382,22.1091,0.0719,0.0014,126.0714,60.4822,0.0807,0.1872,325.4970,11.5187
2023-01-15 04:00:00,36.4375,22.2117,0.0252,0.1980,292.5351,59.9142,0.0802,0.1540,310.8499,11.5951
2023-01-15 08:00:00,36.4514,22.5952,0.0614,0.2600,206.3432,60.5471,0.0772,0.2882,223.5591,9.3898
2023-01-15 12:00:00,36.4694,22.4200,0.0727,0.5553,0.0000,60.3168,0.0781,0.3023,225.4574,10.4945
2023-01-15 16:00:00,36.4817,22.2460,0.0594,0.0056,0.0000,60.2144,0.0806,0.2607,247.4415,9.9998
